,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
6763,East La Mirada,6.0,113.38,2020-04-18,2020-04-15,6.0,,,
6764,East Lancaster,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6765,East Los Angeles,127.0,101.38,2020-04-18,2020-04-15,19.0,34.0316,-118.1724,Eastside
6766,East Pasadena,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6767,East Rancho Dominguez,12.0,78.39,2020-04-18,2020-04-15,0.0,33.898070000000004,-118.19535,Southeast
6768,East Whittier,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6769,Echo Park,11.0,77.16,2020-04-18,2020-04-15,2.0,34.0782,-118.2606,Central L.A.
6770,El Camino Village,0.0,0.0,2020-04-18,2020-04-15,0.0,33.8895,-118.3309,South Bay
6771,El Monte,50.0,42.64,2020-04-18,2020-04-15,16.0,34.0733,-118.0275,San Gabriel Valley
6772,El Segundo,14.0,83.4,2020-04-18,2020-04-15,2.0,33.9192,-118.4165,South Bay
6773,El Sereno,51.0,121.99,2020-04-18,2020-04-15,7.0,34.0875,-118.1715,Eastside
6774,Elizabeth Lake,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6775,Elysian Park,6.0,105.04,2020-04-18,2020-04-15,1.0,34.0838,-118.2366,Central L.A.
6776,Elysian Valley,10.0,98.32,2020-04-18,2020-04-15,0.0,34.0967,-118.2427,Central L.A.
6777,Encino,60.0,132.83,2020-04-18,2020-04-15,4.0,34.1517,-118.5214,San Fernando Valley
6778,Exposition,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6779,Exposition Park,66.0,146.94,2020-04-18,2020-04-15,10.0,34.0147,-118.2872,South L.A.
6780,Faircrest Heights,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6781,Figueroa Park Square,12.0,137.6,2020-04-18,2020-04-15,2.0,33.9602,-118.28399999999999,South L.A.
6782,Florence-Firestone,137.0,125.18,2020-04-18,2020-04-15,17.0,33.9632,-118.2426,South L.A.
6783,Franklin Canyon,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6784,Gardena,96.0,156.58,2020-04-18,2020-04-15,14.0,33.8938,-118.30799999999999,South Bay
6785,Glassell Park,72.0,227.82,2020-04-18,2020-04-15,6.0,34.1161,-118.229,Northeast L.A.
6786,Glendale,326.0,157.87,2020-04-18,2020-04-15,48.0,34.1425,-118.2551,Verdugos
6787,Glendora,29.0,54.96,2020-04-18,2020-04-15,3.0,34.1361,-117.8653,San Gabriel Valley
6788,Gramercy Place,15.0,139.35,2020-04-18,2020-04-15,3.0,34.0468,-118.3127,Central L.A.
6789,Granada Hills,59.0,101.39,2020-04-18,2020-04-15,6.0,34.2794,-118.5022,San Fernando Valley
6790,Green Meadows,23.0,106.95,2020-04-18,2020-04-15,5.0,33.9556,-118.2694,South L.A.
6791,Hacienda Heights,34.0,60.79,2020-04-18,2020-04-15,0.0,33.9931,-117.9687,San Gabriel Valley
6792,Hancock Park,54.0,316.92,2020-04-18,2020-04-15,5.0,34.0745,-118.3304,Central L.A.
6793,Harbor City,26.0,89.44,2020-04-18,2020-04-15,1.0,33.79,-118.2978,Harbor
6794,Harbor Gateway,39.0,89.45,2020-04-18,2020-04-15,5.0,33.8501,-118.2991,Harbor
6795,Harbor Pines,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6796,Harvard Heights,29.0,160.8,2020-04-18,2020-04-15,5.0,34.044000000000004,-118.3042,Central L.A.
6797,Harvard Park,41.0,108.08,2020-04-18,2020-04-15,10.0,33.9841,-118.3042,South L.A.
6798,Hawaiian Gardens,6.0,40.88,2020-04-18,2020-04-15,6.0,33.8314,-118.0728,Harbor
6799,Hawthorne,92.0,103.62,2020-04-18,2020-04-15,5.0,33.9194,-118.354,South Bay
6800,Hermosa Beach,19.0,96.59,2020-04-18,2020-04-15,2.0,33.8621,-118.4,South Bay
6801,Hi Vista,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6802,Hidden Hills,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6803,Highland Park,46.0,95.06,2020-04-18,2020-04-15,6.0,34.1145,-118.1842,Northeast L.A.
6804,Historic Filipinotown,25.0,180.25,2020-04-18,2020-04-15,1.0,34.0703,-118.26799999999999,Central L.A.
6805,Hollywood,130.0,190.47,2020-04-18,2020-04-15,6.0,34.1016,-118.3337,Central L.A.
6806,Hollywood Hills,48.0,163.08,2020-04-18,2020-04-15,2.0,34.1341,-118.3215,Central L.A.
6807,Huntington Park,56.0,94.14,2020-04-18,2020-04-15,12.0,33.9849,-118.2278,Southeast
6808,Hyde Park,29.0,101.61,2020-04-18,2020-04-15,7.0,33.9819,-118.3309,South L.A.
6809,Industry,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6810,Inglewood,152.0,133.82,2020-04-18,2020-04-15,20.0,33.961,-118.3554,South Bay
6811,Irwindale,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6812,Jefferson Park,5.0,61.93,2020-04-18,2020-04-15,5.0,34.0272,-118.3176,South L.A.
6813,Kagel/Lopez Canyons,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6814,Koreatown,68.0,131.55,2020-04-18,2020-04-15,10.0,34.0578,-118.3009,Central L.A.
6815,La Canada Flintridge,26.0,125.65,2020-04-18,2020-04-15,3.0,34.2091,-118.2001,Verdugos
6816,La Crescenta-Montrose,13.0,65.65,2020-04-18,2020-04-15,2.0,34.2288,-118.2351,Verdugos
6817,La Habra Heights,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6818,La Mirada,31.0,62.5,2020-04-18,2020-04-15,6.0,33.919000000000004,-118.0105,Southeast
6819,La Puente,21.0,51.6,2020-04-18,2020-04-15,-1.0,34.02,-117.9495,San Gabriel Valley
6820,La Rambla,5.0,240.96,2020-04-18,2020-04-15,0.0,33.744119,-118.301353,Harbor
6821,La Verne,11.0,33.05,2020-04-18,2020-04-15,2.0,34.1202,-117.7704,Pomona Valley
6822,Ladera Heights,15.0,212.13,2020-04-18,2020-04-15,1.0,33.9878,-118.3704,Westside
6823,Lafayette Square,8.0,175.48,2020-04-18,2020-04-15,1.0,34.0431,-118.3319,Central L.A.
6824,Lake Balboa,45.0,106.62,2020-04-18,2020-04-15,5.0,34.1839,-118.4954,San Fernando Valley
6825,Lake Hughes,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6826,Lake Los Angeles,8.0,61.57,2020-04-18,2020-04-15,1.0,34.6125,-117.8281,Antelope Valley
6827,Lake Manor,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6828,Lakeview Terrace,21.0,159.9,2020-04-18,2020-04-15,2.0,34.2764,-118.3612,San Fernando Valley
6829,Lakewood,47.0,58.49,2020-04-18,2020-04-15,4.0,33.8536,-118.134,Harbor
6830,Lancaster,114.0,70.56,2020-04-18,2020-04-15,23.0,34.6868,-118.1542,Antelope Valley
6831,Lawndale,36.0,107.1,2020-04-18,2020-04-15,5.0,33.8881,-118.3535,South Bay
6832,Leimert Park,25.0,164.1,2020-04-18,2020-04-15,0.0,34.0118,-118.3234,South L.A.
6833,Lennox,21.0,93.16,2020-04-18,2020-04-15,2.0,33.9397,-118.3529,South Bay
6834,Leona Valley,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6835,Lincoln Heights,26.0,79.76,2020-04-18,2020-04-15,6.0,34.0706,-118.2051,Eastside
6836,Little Armenia,60.0,747.66,2020-04-18,2020-04-15,13.0,34.0981,-118.3005,Central L.A.
6837,Little Bangladesh,41.0,144.66,2020-04-18,2020-04-15,3.0,34.0691,-118.2956,Central L.A.
6838,Little Tokyo,0.0,0.0,2020-04-18,2020-04-15,0.0,34.0523,-118.2395,Central L.A.
6839,Littlerock,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6840,Littlerock/Juniper Hills,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6841,Littlerock/Pearblossom,0.0,0.0,2020-04-18,2020-04-15,0.0,34.5211,-117.9837,Antelope Valley
6842,Llano,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6843,Lomita,27.0,130.25,2020-04-18,2020-04-15,4.0,33.7922,-118.3151,South Bay
6844,Longwood,5.0,116.17,2020-04-18,2020-04-15,5.0,34.055296000000006,-118.33941499999999,Central L.A.
6845,Los Feliz,22.0,101.81,2020-04-18,2020-04-15,1.0,34.1124,-118.2851,Central L.A.
6846,Lynwood,99.0,137.41,2020-04-18,2020-04-15,15.0,33.9293,-118.2139,Southeast
6847,Malibu,21.0,162.02,2020-04-18,2020-04-15,3.0,34.0259,-118.7798,Santa Monica Mountains
6848,Manchester Square,0.0,0.0,2020-04-18,2020-04-15,0.0,33.8993,-118.2977,South Bay
6849,Mandeville Canyon,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6850,Manhattan Beach,58.0,161.12,2020-04-18,2020-04-15,3.0,33.8812,-118.4072,South Bay
6851,Mar Vista,39.0,91.83,2020-04-18,2020-04-15,2.0,34.0037,-118.469,Westside
6852,Marina Peninsula,8.0,183.49,2020-04-18,2020-04-15,0.0,33.9797,-118.4657,Westside
6853,Marina del Rey,7.0,74.38,2020-04-18,2020-04-15,1.0,33.9803,-118.4517,Westside
6854,Maywood,35.0,124.78,2020-04-18,2020-04-15,7.0,33.9885,-118.1874,Southeast
6855,Melrose,235.0,302.46,2020-04-18,2020-04-15,20.0,34.0837,-118.3366,Central L.A.
6856,Mid-city,27.0,179.64,2020-04-18,2020-04-15,3.0,34.0429,-118.3344,Central L.A.
6857,Miracle Mile,23.0,127.88,2020-04-18,2020-04-15,2.0,34.0597,-118.35,Central L.A.
6858,Mission Hills,36.0,149.23,2020-04-18,2020-04-15,10.0,34.2723,-118.4689,San Fernando Valley
6859,Monrovia,23.0,128.83,2020-04-18,2020-04-15,4.0,34.1481,-117.999,San Gabriel Valley
6860,Montebello,71.0,110.29,2020-04-18,2020-04-15,7.0,34.0095,-118.1054,Southeast
6861,Monterey Park,39.0,62.64,2020-04-18,2020-04-15,5.0,34.0625,-118.1228,San Gabriel Valley
6862,Mt. Washington,16.0,66.27,2020-04-18,2020-04-15,0.0,34.1003,-118.2097,Northeast L.A.
6863,Newhall,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6864,North Hills,62.0,100.69,2020-04-18,2020-04-15,8.0,34.2362,-118.4851,San Fernando Valley
6865,North Hollywood,162.0,106.99,2020-04-18,2020-04-15,17.0,34.187,-118.3813,San Fernando Valley
6866,North Lancaster,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6867,North Whittier,0.0,0.0,2020-04-18,2020-04-15,0.0,34.0396,-117.9991,San Gabriel Valley
6868,Northeast San Gabriel,7.0,29.12,2020-04-18,2020-04-15,0.0,34.0961,-118.1058,San Gabriel Valley
6869,Northridge,77.0,110.32,2020-04-18,2020-04-15,21.0,34.2379,-118.5302,San Fernando Valley
6870,Norwalk,100.0,92.92,2020-04-18,2020-04-15,12.0,33.9022,-118.0817,Southeast
6871,Pacific Palisades,33.0,155.0,2020-04-18,2020-04-15,1.0,34.0481,-118.5265,Westside
6872,Pacoima,80.0,103.92,2020-04-18,2020-04-15,17.0,34.2625,-118.427,San Fernando Valley
6873,Palisades Highlands,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6874,Palmdale,147.0,92.47,2020-04-18,2020-04-15,29.0,34.5794,-118.1093,Antelope Valley
6875,Palms,72.0,164.1,2020-04-18,2020-04-15,3.0,34.0237,-118.4151,Westside
6876,Palos Verdes Estates,36.0,266.23,2020-04-18,2020-04-15,0.0,33.7871,-118.3976,South Bay
6877,Palos Verdes Peninsula,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6878,Panorama City,91.0,120.93,2020-04-18,2020-04-15,15.0,34.2247,-118.4498,San Fernando Valley
6879,Paramount,65.0,116.02,2020-04-18,2020-04-15,21.0,33.8895,-118.1598,Southeast
6880,Park La Brea,11.0,81.0,2020-04-18,2020-04-15,2.0,34.0702,-118.3497,Central L.A.
6881,Pearblossom/Llano,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6882,Pellissier Village,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6883,Pico Rivera,79.0,122.89,2020-04-18,2020-04-15,12.0,33.9831,-118.0967,Southeast
6884,Pico-Union,87.0,207.93,2020-04-18,2020-04-15,25.0,34.0446,-118.277,Central L.A.
6885,Placerita Canyon,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6886,Playa Del Rey,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6887,Playa Vista,12.0,109.62,2020-04-18,2020-04-15,2.0,33.9728,-118.4276,Westside
6888,Pomona,71.0,45.53,2020-04-18,2020-04-15,13.0,34.0551,-117.75,Pomona Valley
6889,Porter Ranch,35.0,98.35,2020-04-18,2020-04-15,4.0,39.4346,-121.0205,
6890,Quartz Hill,15.0,116.23,2020-04-18,2020-04-15,2.0,34.6453,-118.2181,Antelope Valley
6891,Rancho Dominguez,8.0,300.64,2020-04-18,2020-04-15,2.0,33.8508,-118.2249,Harbor
6892,Rancho Palos Verdes,47.0,109.95,2020-04-18,2020-04-15,1.0,33.7445,-118.387,South Bay
6893,Rancho Park,8.0,121.95,2020-04-18,2020-04-15,0.0,34.0454,-118.4207,Westside
6894,Redondo Beach,85.0,123.73,2020-04-18,2020-04-15,1.0,33.8492,-118.3884,South Bay
6895,Regent Square,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6896,Reseda,96.0,125.3,2020-04-18,2020-04-15,12.0,34.2011,-118.536,San Fernando Valley
6897,Reseda Ranch,9.0,194.13,2020-04-18,2020-04-15,0.0,34.216,-118.5356,San Fernando Valley
6898,Reynier Village,6.0,141.91,2020-04-18,2020-04-15,1.0,34.0368,-118.3856,Central L.A.
6899,Rolling Hills,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6900,Rolling Hills Estates,12.0,147.91,2020-04-18,2020-04-15,1.0,33.7878,-118.3581,South Bay
6901,Roosevelt,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6902,Rosemead,16.0,28.91,2020-04-18,2020-04-15,0.0,34.0806,-118.0728,San Gabriel Valley
6903,Rosewood,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6904,Rosewood/East Gardena,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6905,Rosewood/West Rancho Dominguez,0.0,0.0,2020-04-18,2020-04-15,0.0,34.0057,-118.4304,Westside
6906,Rowland Heights,24.0,47.04,2020-04-18,2020-04-15,5.0,33.9761,-117.9053,San Gabriel Valley
6907,San Clemente Island,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6908,San Dimas,20.0,57.94,2020-04-18,2020-04-15,2.0,34.1067,-117.8067,San Gabriel Valley
6909,San Fernando,33.0,134.08,2020-04-18,2020-04-15,6.0,34.2819,-118.439,San Fernando Valley
6910,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6911,San Gabriel,16.0,39.07,2020-04-18,2020-04-15,2.0,34.0968,-118.1057,San Gabriel Valley
6912,San Jose Hills,8.0,39.56,2020-04-18,2020-04-15,2.0,34.0592,-117.8426,San Gabriel Valley
6913,San Marino,8.0,60.25,2020-04-18,2020-04-15,0.0,34.1214,-118.1065,San Gabriel Valley
6914,San Pasqual,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6915,San Pedro,75.0,96.11,2020-04-18,2020-04-15,20.0,33.7361,-118.2922,Harbor
6916,Sand Canyon,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6917,Santa Catalina Island,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6918,Santa Clarita,196.0,88.92,2020-04-18,2020-04-15,30.0,34.3917,-118.5426,Northwest County
6919,Santa Fe Springs,11.0,59.9,2020-04-18,2020-04-15,2.0,33.9472,-118.0853,Southeast
6920,Santa Monica,111.0,120.07,2020-04-18,2020-04-15,13.0,34.0242,-118.4965,Westside
6921,Santa Monica Mountains,7.0,37.59,2020-04-18,2020-04-15,0.0,34.1203,-118.9318,
6922,Saugus,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6923,Saugus/Canyon Country,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6924,Shadow Hills,7.0,157.59,2020-04-18,2020-04-15,0.0,34.2575,-118.355,San Fernando Valley
6925,Sherman Oaks,88.0,100.85,2020-04-18,2020-04-15,3.0,34.15,-118.4489,San Fernando Valley
6926,Sierra Madre,0.0,0.0,2020-04-18,2020-04-15,0.0,34.1617,-118.0528,San Gabriel Valley
6927,Signal Hill,5.0,42.38,2020-04-18,2020-04-15,0.0,33.8045,-118.1678,Harbor
6928,Silverlake,90.0,204.16,2020-04-18,2020-04-15,6.0,34.0869,-118.2702,Central L.A.
6929,South Antelope Valley,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6930,South Carthay,21.0,198.21,2020-04-18,2020-04-15,1.0,34.0561,-118.3734,Central L.A.
6931,South Edwards,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6932,South El Monte,0.0,0.0,2020-04-18,2020-04-15,0.0,34.0493,-118.0469,San Gabriel Valley
6933,South Gate,133.0,135.5,2020-04-18,2020-04-15,25.0,33.955999999999996,-118.2113,Southeast
6934,South Park,53.0,139.62,2020-04-18,2020-04-15,6.0,34.0418,-118.2639,Central L.A.
6935,South Pasadena,26.0,99.8,2020-04-18,2020-04-15,9.0,34.1165,-118.1468,San Gabriel Valley
6936,South San Gabriel,7.0,79.11,2020-04-18,2020-04-15,0.0,34.0492,-118.0949,San Gabriel Valley
6937,South Whittier,35.0,59.1,2020-04-18,2020-04-15,5.0,33.9608,-118.0417,San Gabriel Valley
6938,Southeast Antelope Valley,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6939,St Elmo Village,0.0,0.0,2020-04-18,2020-04-15,0.0,34.0431,-118.34299999999999,Central L.A.
6940,Stevenson Ranch,13.0,62.01,2020-04-18,2020-04-15,2.0,34.3873,-118.5802,Northwest County
6941,Studio City,24.0,106.95,2020-04-18,2020-04-15,2.0,34.1413,-118.3878,San Fernando Valley
6942,Sun Valley,53.0,100.99,2020-04-18,2020-04-15,7.0,34.2274,-118.3811,San Fernando Valley
6943,Sun Village,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6944,Sunland,39.0,191.1,2020-04-18,2020-04-15,3.0,34.266,-118.3114,Verdugos
6945,Sunrise Village,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6946,Sycamore Square,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6947,Sylmar,145.0,175.98,2020-04-18,2020-04-15,24.0,34.3058,-118.4572,San Fernando Valley
6948,Tarzana,51.0,165.18,2020-04-18,2020-04-15,4.0,34.1509,-118.5517,San Fernando Valley
6949,Temple City,24.0,65.83,2020-04-18,2020-04-15,7.0,34.1072,-118.0579,San Gabriel Valley
6950,Temple-Beaudry,65.0,164.63,2020-04-18,2020-04-15,8.0,34.0629,-118.2513,Central L.A.
6951,Thai Town,11.0,112.14,2020-04-18,2020-04-15,2.0,34.1018,-118.3036,Central L.A.
6952,Toluca Lake,7.0,80.42,2020-04-18,2020-04-15,0.0,34.1502,-118.355,San Fernando Valley
6953,Toluca Terrace,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6954,Toluca Woods,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6955,Torrance,189.0,126.62,2020-04-18,2020-04-15,30.0,33.8408,-118.3454,South Bay
6956,Tujunga,24.0,86.3,2020-04-18,2020-04-15,3.0,34.2633,-118.3027,Verdugos
6957,Twin Lakes/Oat Mountain,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6958,Universal City,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6959,University Hills,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6960,University Park,34.0,123.83,2020-04-18,2020-04-15,6.0,34.0315,-118.2797,South L.A.
6961,Val Verde,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6962,Valencia,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6963,Valinda,14.0,59.9,2020-04-18,2020-04-15,4.0,34.0433,-117.9331,San Gabriel Valley
6964,Valley Glen,42.0,139.93,2020-04-18,2020-04-15,6.0,34.1838,-118.4172,San Fernando Valley
6965,Valley Village,45.0,182.04,2020-04-18,2020-04-15,5.0,34.1633,-118.3842,San Fernando Valley
6966,Van Nuys,117.0,125.54,2020-04-18,2020-04-15,21.0,34.1899,-118.4514,San Fernando Valley
6967,Venice,35.0,103.29,2020-04-18,2020-04-15,3.0,33.9764,-118.4667,
6968,Vermont Knolls,23.0,133.72,2020-04-18,2020-04-15,3.0,33.9293,-118.2893,South L.A.
6969,Vermont Square,21.0,274.26,2020-04-18,2020-04-15,3.0,34.0037,-118.3002,South L.A.
6970,Vermont Vista,34.0,82.55,2020-04-18,2020-04-15,3.0,33.9465,-118.2826,South L.A.
6971,Vernon,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6972,Vernon Central,55.0,105.77,2020-04-18,2020-04-15,10.0,34.0043,-118.257,South L.A.
6973,Victoria Park,20.0,238.12,2020-04-18,2020-04-15,2.0,34.047,-118.3319,Central L.A.
6974,View Heights,5.0,135.35,2020-04-18,2020-04-15,0.0,33.9844,-118.3477,South L.A.
6975,View Park/Windsor Hills,17.0,146.11,2020-04-18,2020-04-15,1.0,33.9943,-118.3447,South L.A.
6976,Walnut,15.0,49.13,2020-04-18,2020-04-15,2.0,34.0203,-117.8653,San Gabriel Valley
6977,Walnut Park,27.0,167.26,2020-04-18,2020-04-15,5.0,33.9689,-118.2224,Southeast
6978,Watts,39.0,91.39,2020-04-18,2020-04-15,9.0,33.9386,-118.238,South L.A.
6979,Wellington Square,6.0,122.08,2020-04-18,2020-04-15,6.0,34.0392,-118.3343,Central L.A.
6980,West Adams,58.0,209.92,2020-04-18,2020-04-15,7.0,34.0342,-118.3623,Central L.A.
6981,West Antelope Valley,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6982,West Carson,31.0,140.36,2020-04-18,2020-04-15,0.0,33.8206,-118.2934,Harbor
6983,West Chatsworth,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6984,West Covina,58.0,53.59,2020-04-18,2020-04-15,10.0,34.0686,-117.939,San Gabriel Valley
6985,West Hills,29.0,71.53,2020-04-18,2020-04-15,5.0,34.1973,-118.64399999999999,San Fernando Valley
6986,West Hollywood,109.0,294.99,2020-04-18,2020-04-15,4.0,34.0907,-118.38600000000001,Central L.A.
6987,West LA,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6988,West Los Angeles,39.0,103.62,2020-04-18,2020-04-15,2.0,34.0399,-118.4422,Westside
6989,West Puente Valley,6.0,61.01,2020-04-18,2020-04-15,0.0,34.0561,-117.9685,San Gabriel Valley
6990,West Rancho Dominguez,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6991,West Vernon,96.0,178.96,2020-04-18,2020-04-15,17.0,34.0039,-118.2301,Southeast
6992,West Whittier/Los Nietos,19.0,70.57,2020-04-18,2020-04-15,2.0,33.976,-118.0691,Southeast
6993,Westchester,43.0,83.33,2020-04-18,2020-04-15,4.0,33.9597,-118.4006,South Bay
6994,Westfield/Academy Hills,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6995,Westhills,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
6996,Westlake,104.0,175.22,2020-04-18,2020-04-15,20.0,34.1458,-118.8056,Santa Monica Mountains
6997,Westlake Village,6.0,71.77,2020-04-18,2020-04-15,0.0,34.1466,-118.8074,Santa Monica Mountains
6998,Westwood,38.0,70.23,2020-04-18,2020-04-15,2.0,34.0561,-118.4297,Westside
6999,White Fence Farms,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
7000,Whittier,66.0,75.49,2020-04-18,2020-04-15,10.0,33.9679,-118.0189,San Gabriel Valley
7001,Whittier Narrows,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
7002,Wholesale District,35.0,96.88,2020-04-18,2020-04-15,11.0,34.03,-118.2452,Central L.A.
7003,Willowbrook,25.0,71.61,2020-04-18,2020-04-15,-1.0,33.917,-118.2551,South L.A.
7004,Wilmington,49.0,86.75,2020-04-18,2020-04-15,9.0,33.78,-118.2617,Harbor
7005,Wilshire Center,62.0,123.58,2020-04-18,2020-04-15,8.0,34.0642,-118.2984,Central L.A.
7006,Winnetka,67.0,129.38,2020-04-18,2020-04-15,12.0,34.2059,-118.5754,San Fernando Valley
7007,Wiseburn,0.0,0.0,2020-04-18,2020-04-15,0.0,,,
7008,Woodland Hills,82.0,120.49,2020-04-18,2020-04-15,5.0,34.1659,-118.6104,San Fernando Valley
7009,Acton,5.0,62.73,2020-04-17,2020-04-14,5.0,34.47,-118.1967,Antelope Valley
7010,Adams-Normandie,16.0,195.07,2020-04-17,2020-04-14,0.0,34.0343,-118.2993,South L.A.
7011,Agoura Hills,22.0,105.35,2020-04-17,2020-04-14,1.0,34.1364,-118.7745,Santa Monica Mountains
7012,Agua Dulce,0.0,0.0,2020-04-17,2020-04-14,0.0,,,
7013,Alhambra,40.0,46.12,2020-04-17,2020-04-14,5.0,34.0953,-118.12700000000001,San Gabriel Valley
7014,Alsace,7.0,56.25,2020-04-17,2020-04-14,0.0,33.9786,-118.4156,Westside
7015,Altadena,41.0,93.99,2020-04-17,2020-04-14,3.0,34.1902,-118.1313,Verdugos
7016,Anaverde,0.0,0.0,2020-04-17,2020-04-14,0.0,,,
7017,Angeles National Forest,0.0,0.0,2020-04-17,2020-04-14,0.0,,,
7018,Angelino Heights,0.0,0.0,2020-04-17,2020-04-14,0.0,34.0703,-118.2548,Central L.A.
7019,Arcadia,27.0,46.75,2020-04-17,2020-04-14,4.0,34.1397,-118.0353,San Gabriel Valley
7020,Arleta,40.0,116.38,2020-04-17,2020-04-14,11.0,34.2419,-118.4256,San Fernando Valley
7021,Artesia,10.0,59.54,2020-04-17,2020-04-14,5.0,33.8658,-118.0831,Southeast
7022,Athens Village,10.0,204.21,2020-04-17,2020-04-14,4.0,33.92,-118.2812,South L.A.
7023,Athens-Westmont,42.0,98.96,2020-04-17,2020-04-14,5.0,33.9238,-118.3019,South L.A.
7024,Atwater Village,10.0,68.18,2020-04-17,2020-04-14,1.0,34.1173,-118.2614,Northeast L.A.
7025,Avalon,0.0,0.0,2020-04-17,2020-04-14,0.0,,,
7026,Avocado Heights,5.0,73.8,2020-04-17,2020-04-14,5.0,34.0361,-117.9912,San Gabriel Valley
7027,Azusa,22.0,43.96,2020-04-17,2020-04-14,1.0,34.1336,-117.9076,San Gabriel Valley
7028,Baldwin Hills,38.0,122.09,2020-04-17,2020-04-14,4.0,34.0047,-118.3415,South L.A.
7029,Baldwin Park,37.0,48.2,2020-04-17,2020-04-14,6.0,34.0853,-117.9609,San Gabriel Valley
7030,Bandini Islands,0.0,0.0,2020-04-17,2020-04-14,0.0,,,
7031,Bassett,9.0,60.74,2020-04-17,2020-04-14,2.0,34.0758,-118.3678,Central L.A.
7032,Bel Air,22.0,261.0,2020-04-17,2020-04-14,1.0,34.0833,-118.4487,Westside
7033,Bell,75.0,206.43,2020-04-17,2020-04-14,19.0,33.9761,-118.1851,Southeast
7034,Bell Gardens,46.0,106.8,2020-04-17,2020-04-14,11.0,33.9653,-118.1515,Southeast
7035,Bellflower,61.0,78.47,2020-04-17,2020-04-14,9.0,33.88221,-118.118,Southeast
7036,Beverly Crest,26.0,207.58,2020-04-17,2020-04-14,0.0,34.1024,-118.4163,Westside
7037,Beverly Hills,78.0,225.96,2020-04-17,2020-04-14,2.0,34.0736,-118.4004,Westside
7038,Beverlywood,23.0,174.6,2020-04-17,2020-04-14,2.0,34.0409,-118.3919,Westside
