,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
5745,Athens-Westmont,64.0,150.79,2020-04-22,2020-04-19,15.0,33.9238,-118.3019,South L.A.
5746,Atwater Village,19.0,129.55,2020-04-22,2020-04-19,8.0,34.1173,-118.2614,Northeast L.A.
5747,Avalon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5748,Avocado Heights,7.0,103.32,2020-04-22,2020-04-19,2.0,34.0361,-117.9912,San Gabriel Valley
5749,Azusa,47.0,73.94,2020-04-22,2020-04-19,18.0,34.1336,-117.9076,San Gabriel Valley
5750,Baldwin Hills,46.0,147.79,2020-04-22,2020-04-19,6.0,34.0047,-118.3415,South L.A.
5751,Baldwin Park,57.0,74.25,2020-04-22,2020-04-19,16.0,34.0853,-117.9609,San Gabriel Valley
5752,Bandini Islands,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5753,Bassett,22.0,148.48,2020-04-22,2020-04-19,8.0,34.0758,-118.3678,Central L.A.
5754,Bel Air,27.0,320.32,2020-04-22,2020-04-19,4.0,34.0833,-118.4487,Westside
5755,Bell,109.0,300.01,2020-04-22,2020-04-19,29.0,33.9761,-118.1851,Southeast
5756,Bell Gardens,70.0,162.52,2020-04-22,2020-04-19,16.0,33.9653,-118.1515,Southeast
5757,Bellflower,87.0,111.92,2020-04-22,2020-04-19,21.0,33.88221,-118.118,Southeast
5758,Beverly Crest,31.0,247.5,2020-04-22,2020-04-19,3.0,34.1024,-118.4163,Westside
5759,Beverly Hills,100.0,289.69,2020-04-22,2020-04-19,20.0,34.0736,-118.4004,Westside
5760,Beverlywood,30.0,227.74,2020-04-22,2020-04-19,7.0,34.0409,-118.3919,Westside
5761,Bouquet Canyon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5762,Boyle Heights,129.0,148.47,2020-04-22,2020-04-19,56.0,34.0339,-118.2054,Eastside
5763,Bradbury,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5764,Brentwood,62.0,200.29,2020-04-22,2020-04-19,4.0,34.0519,-118.4731,Westside
5765,Brookside,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5766,Burbank,170.0,158.61,2020-04-22,2020-04-19,36.0,34.1808,-118.309,San Fernando Valley
5767,Cadillac-Corning,12.0,168.52,2020-04-22,2020-04-19,3.0,34.040282,-118.38025,Central L.A.
5768,Calabasas,31.0,127.45,2020-04-22,2020-04-19,6.0,34.1383,-118.6608,Santa Monica Mountains
5769,Canoga Park,167.0,255.79,2020-04-22,2020-04-19,59.0,34.2011,-118.5981,San Fernando Valley
5770,Canyon Country,21.0,271.74,2020-04-22,2020-04-19,6.0,34.4245,-118.4711,Northwest County
5771,Carson,191.0,203.52,2020-04-22,2020-04-19,40.0,33.8374,-118.2559,Harbor
5772,Carthay,56.0,389.89,2020-04-22,2020-04-19,8.0,34.0573,-118.3679,Central L.A.
5773,Castaic,16.0,58.84,2020-04-22,2020-04-19,6.0,34.4889,-118.6229,Northwest County
5774,Central,81.0,207.73,2020-04-22,2020-04-19,22.0,34.0833,-118.4487,Westside
5775,Century City,30.0,234.52,2020-04-22,2020-04-19,3.0,34.0556,-118.4179,Westside
5776,Century Palms/Cove,57.0,168.81,2020-04-22,2020-04-19,21.0,33.9461,-118.2732,South L.A.
5777,Cerritos,44.0,87.88,2020-04-22,2020-04-19,6.0,33.8584,-118.0648,Southeast
5778,Charter Oak,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5779,Chatsworth,58.0,156.5,2020-04-22,2020-04-19,14.0,34.2506,-118.6148,San Fernando Valley
5780,Cheviot Hills,15.0,163.56,2020-04-22,2020-04-19,3.0,34.0458,-118.4079,Westside
5781,Chinatown,0.0,0.0,2020-04-22,2020-04-19,0.0,34.0623,-118.2383,Central L.A.
5782,Claremont,21.0,57.56,2020-04-22,2020-04-19,6.0,34.1261,-117.7158,Pomona Valley
5783,Cloverdale/Cochran,23.0,158.04,2020-04-22,2020-04-19,10.0,34.0626,-118.3465,Central L.A.
5784,Commerce,10.0,76.52,2020-04-22,2020-04-19,4.0,34.0006,-118.1598,Southeast
5785,Compton,140.0,140.13,2020-04-22,2020-04-19,49.0,33.8958,-118.2201,Southeast
5786,Country Club Park,50.0,329.97,2020-04-22,2020-04-19,18.0,34.0503,-118.3212,Central L.A.
5787,Covina,89.0,144.8,2020-04-22,2020-04-19,17.0,34.09,-117.8903,San Gabriel Valley
5788,Covina (Charter Oak),12.0,91.3,2020-04-22,2020-04-19,3.0,34.0994,-117.8464,San Gabriel Valley
5789,Crenshaw District,43.0,310.94,2020-04-22,2020-04-19,15.0,34.0158,-118.3453,South L.A.
5790,Crestview,57.0,501.41,2020-04-22,2020-04-19,10.0,34.0458,-118.3816,Westside
5791,Cudahy,49.0,201.26,2020-04-22,2020-04-19,22.0,33.9609,-118.1858,Southeast
5792,Culver City,45.0,112.88,2020-04-22,2020-04-19,7.0,34.0211,-118.3965,Westside
5793,Del Aire,6.0,136.58,2020-04-22,2020-04-19,0.0,33.9161,-118.3695,South Bay
5794,Del Rey,43.0,143.64,2020-04-22,2020-04-19,5.0,33.9878,-118.4229,Westside
5795,Del Sur,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5796,Desert View Highlands,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5797,Diamond Bar,28.0,48.68,2020-04-22,2020-04-19,5.0,34.0286,-117.8103,San Gabriel Valley
5798,Downey,155.0,135.65,2020-04-22,2020-04-19,29.0,33.9451,-118.1281,Southeast
5799,Downtown,41.0,149.05,2020-04-22,2020-04-19,10.0,34.0422,-118.2488,Central L.A.
5800,Duarte,50.0,204.4,2020-04-22,2020-04-19,20.0,34.1607,-117.9504,San Gabriel Valley
5801,Eagle Rock,68.0,171.76,2020-04-22,2020-04-19,16.0,34.1322,-118.2117,Northeast L.A.
5802,East Covina,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5803,East Hollywood,91.0,310.72,2020-04-22,2020-04-19,22.0,34.0948,-118.291,Central L.A.
5804,East La Mirada,6.0,113.38,2020-04-22,2020-04-19,0.0,,,
5805,East Lancaster,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5806,East Los Angeles,227.0,181.21,2020-04-22,2020-04-19,95.0,34.0316,-118.1724,Eastside
5807,East Pasadena,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5808,East Rancho Dominguez,15.0,97.99,2020-04-22,2020-04-19,3.0,33.898070000000004,-118.19535,Southeast
5809,East Whittier,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5810,Echo Park,14.0,98.2,2020-04-22,2020-04-19,3.0,34.0782,-118.2606,Central L.A.
5811,El Camino Village,0.0,0.0,2020-04-22,2020-04-19,0.0,33.8895,-118.3309,South Bay
5812,El Monte,96.0,81.86,2020-04-22,2020-04-19,44.0,34.0733,-118.0275,San Gabriel Valley
5813,El Segundo,24.0,142.98,2020-04-22,2020-04-19,10.0,33.9192,-118.4165,South Bay
5814,El Sereno,70.0,167.43,2020-04-22,2020-04-19,19.0,34.0875,-118.1715,Eastside
5815,Elizabeth Lake,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5816,Elysian Park,7.0,122.55,2020-04-22,2020-04-19,1.0,34.0838,-118.2366,Central L.A.
5817,Elysian Valley,16.0,157.31,2020-04-22,2020-04-19,6.0,34.0967,-118.2427,Central L.A.
5818,Encino,73.0,161.6,2020-04-22,2020-04-19,13.0,34.1517,-118.5214,San Fernando Valley
5819,Exposition,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5820,Exposition Park,86.0,191.46,2020-04-22,2020-04-19,17.0,34.0147,-118.2872,South L.A.
5821,Faircrest Heights,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5822,Figueroa Park Square,16.0,183.47,2020-04-22,2020-04-19,3.0,33.9602,-118.28399999999999,South L.A.
5823,Florence-Firestone,212.0,194.73,2020-04-22,2020-04-19,71.0,33.9632,-118.2426,South L.A.
5824,Franklin Canyon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5825,Gardena,126.0,205.51,2020-04-22,2020-04-19,24.0,33.8938,-118.30799999999999,South Bay
5826,Glassell Park,92.0,291.1,2020-04-22,2020-04-19,20.0,34.1161,-118.229,Northeast L.A.
5827,Glendale,389.0,188.38,2020-04-22,2020-04-19,57.0,34.1425,-118.2551,Verdugos
5828,Glendora,37.0,70.12,2020-04-22,2020-04-19,6.0,34.1361,-117.8653,San Gabriel Valley
5829,Gramercy Place,20.0,185.8,2020-04-22,2020-04-19,5.0,34.0468,-118.3127,Central L.A.
5830,Granada Hills,88.0,151.23,2020-04-22,2020-04-19,27.0,34.2794,-118.5022,San Fernando Valley
5831,Green Meadows,36.0,167.4,2020-04-22,2020-04-19,13.0,33.9556,-118.2694,South L.A.
5832,Hacienda Heights,43.0,76.89,2020-04-22,2020-04-19,8.0,33.9931,-117.9687,San Gabriel Valley
5833,Hancock Park,60.0,352.13,2020-04-22,2020-04-19,6.0,34.0745,-118.3304,Central L.A.
5834,Harbor City,33.0,113.52,2020-04-22,2020-04-19,7.0,33.79,-118.2978,Harbor
5835,Harbor Gateway,49.0,112.39,2020-04-22,2020-04-19,10.0,33.8501,-118.2991,Harbor
5836,Harbor Pines,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5837,Harvard Heights,37.0,205.16,2020-04-22,2020-04-19,8.0,34.044000000000004,-118.3042,Central L.A.
5838,Harvard Park,69.0,181.89,2020-04-22,2020-04-19,27.0,33.9841,-118.3042,South L.A.
5839,Hawaiian Gardens,9.0,61.32,2020-04-22,2020-04-19,3.0,33.8314,-118.0728,Harbor
5840,Hawthorne,140.0,157.68,2020-04-22,2020-04-19,46.0,33.9194,-118.354,South Bay
5841,Hermosa Beach,22.0,111.85,2020-04-22,2020-04-19,3.0,33.8621,-118.4,South Bay
5842,Hi Vista,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5843,Hidden Hills,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5844,Highland Park,59.0,121.92,2020-04-22,2020-04-19,12.0,34.1145,-118.1842,Northeast L.A.
5845,Historic Filipinotown,38.0,273.97,2020-04-22,2020-04-19,10.0,34.0703,-118.26799999999999,Central L.A.
5846,Hollywood,166.0,243.21,2020-04-22,2020-04-19,35.0,34.1016,-118.3337,Central L.A.
5847,Hollywood Hills,55.0,186.86,2020-04-22,2020-04-19,5.0,34.1341,-118.3215,Central L.A.
5848,Huntington Park,95.0,159.71,2020-04-22,2020-04-19,37.0,33.9849,-118.2278,Southeast
5849,Hyde Park,39.0,136.65,2020-04-22,2020-04-19,8.0,33.9819,-118.3309,South L.A.
5850,Industry,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5851,Inglewood,228.0,200.74,2020-04-22,2020-04-19,71.0,33.961,-118.3554,South Bay
5852,Irwindale,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5853,Jefferson Park,6.0,74.32,2020-04-22,2020-04-19,1.0,34.0272,-118.3176,South L.A.
5854,Kagel/Lopez Canyons,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5855,Koreatown,104.0,201.19,2020-04-22,2020-04-19,33.0,34.0578,-118.3009,Central L.A.
5856,La Canada Flintridge,35.0,169.14,2020-04-22,2020-04-19,9.0,34.2091,-118.2001,Verdugos
5857,La Crescenta-Montrose,13.0,65.65,2020-04-22,2020-04-19,0.0,34.2288,-118.2351,Verdugos
5858,La Habra Heights,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5859,La Mirada,42.0,84.68,2020-04-22,2020-04-19,10.0,33.919000000000004,-118.0105,Southeast
5860,La Puente,31.0,76.17,2020-04-22,2020-04-19,9.0,34.02,-117.9495,San Gabriel Valley
5861,La Rambla,6.0,289.16,2020-04-22,2020-04-19,1.0,33.744119,-118.301353,Harbor
5862,La Verne,14.0,42.06,2020-04-22,2020-04-19,3.0,34.1202,-117.7704,Pomona Valley
5863,Ladera Heights,16.0,226.28,2020-04-22,2020-04-19,1.0,33.9878,-118.3704,Westside
5864,Lafayette Square,9.0,197.41,2020-04-22,2020-04-19,1.0,34.0431,-118.3319,Central L.A.
5865,Lake Balboa,54.0,127.94,2020-04-22,2020-04-19,9.0,34.1839,-118.4954,San Fernando Valley
5866,Lake Hughes,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5867,Lake Los Angeles,13.0,100.05,2020-04-22,2020-04-19,5.0,34.6125,-117.8281,Antelope Valley
5868,Lake Manor,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5869,Lakeview Terrace,40.0,304.58,2020-04-22,2020-04-19,19.0,34.2764,-118.3612,San Fernando Valley
5870,Lakewood,69.0,85.86,2020-04-22,2020-04-19,21.0,33.8536,-118.134,Harbor
5871,Lancaster,197.0,121.93,2020-04-22,2020-04-19,77.0,34.6868,-118.1542,Antelope Valley
5872,Lawndale,45.0,133.87,2020-04-22,2020-04-19,9.0,33.8881,-118.3535,South Bay
5873,Leimert Park,26.0,170.66,2020-04-22,2020-04-19,1.0,34.0118,-118.3234,South L.A.
5874,Lennox,31.0,137.52,2020-04-22,2020-04-19,10.0,33.9397,-118.3529,South Bay
5875,Leona Valley,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5876,Lincoln Heights,44.0,134.98,2020-04-22,2020-04-19,17.0,34.0706,-118.2051,Eastside
5877,Little Armenia,74.0,922.12,2020-04-22,2020-04-19,11.0,34.0981,-118.3005,Central L.A.
5878,Little Bangladesh,58.0,204.64,2020-04-22,2020-04-19,16.0,34.0691,-118.2956,Central L.A.
5879,Little Tokyo,0.0,0.0,2020-04-22,2020-04-19,0.0,34.0523,-118.2395,Central L.A.
5880,Littlerock,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5881,Littlerock/Juniper Hills,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5882,Littlerock/Pearblossom,0.0,0.0,2020-04-22,2020-04-19,0.0,34.5211,-117.9837,Antelope Valley
5883,Llano,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5884,Lomita,30.0,144.72,2020-04-22,2020-04-19,3.0,33.7922,-118.3151,South Bay
5885,Longwood,9.0,209.11,2020-04-22,2020-04-19,4.0,34.055296000000006,-118.33941499999999,Central L.A.
5886,Los Feliz,30.0,138.84,2020-04-22,2020-04-19,8.0,34.1124,-118.2851,Central L.A.
5887,Lynwood,132.0,183.21,2020-04-22,2020-04-19,31.0,33.9293,-118.2139,Southeast
5888,Malibu,26.0,200.6,2020-04-22,2020-04-19,3.0,34.0259,-118.7798,Santa Monica Mountains
5889,Manchester Square,9.0,105.44,2020-04-22,2020-04-19,9.0,33.8993,-118.2977,South Bay
5890,Mandeville Canyon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5891,Manhattan Beach,63.0,175.0,2020-04-22,2020-04-19,5.0,33.8812,-118.4072,South Bay
5892,Mar Vista,46.0,108.31,2020-04-22,2020-04-19,7.0,34.0037,-118.469,Westside
5893,Marina Peninsula,9.0,206.42,2020-04-22,2020-04-19,1.0,33.9797,-118.4657,Westside
5894,Marina del Rey,9.0,95.63,2020-04-22,2020-04-19,2.0,33.9803,-118.4517,Westside
5895,Maywood,47.0,167.56,2020-04-22,2020-04-19,11.0,33.9885,-118.1874,Southeast
5896,Melrose,281.0,361.67,2020-04-22,2020-04-19,42.0,34.0837,-118.3366,Central L.A.
5897,Mid-city,34.0,226.21,2020-04-22,2020-04-19,7.0,34.0429,-118.3344,Central L.A.
5898,Miracle Mile,32.0,177.93,2020-04-22,2020-04-19,8.0,34.0597,-118.35,Central L.A.
5899,Mission Hills,49.0,203.12,2020-04-22,2020-04-19,12.0,34.2723,-118.4689,San Fernando Valley
5900,Monrovia,31.0,128.83,2020-04-22,2020-04-19,6.0,34.1481,-117.999,San Gabriel Valley
5901,Montebello,96.0,149.13,2020-04-22,2020-04-19,23.0,34.0095,-118.1054,Southeast
5902,Monterey Park,50.0,80.31,2020-04-22,2020-04-19,11.0,34.0625,-118.1228,San Gabriel Valley
5903,Mt. Washington,31.0,128.39,2020-04-22,2020-04-19,14.0,34.1003,-118.2097,Northeast L.A.
5904,Newhall,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5905,North Hills,101.0,164.03,2020-04-22,2020-04-19,39.0,34.2362,-118.4851,San Fernando Valley
5906,North Hollywood,226.0,149.25,2020-04-22,2020-04-19,62.0,34.187,-118.3813,San Fernando Valley
5907,North Lancaster,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5908,North Whittier,6.0,71.77,2020-04-22,2020-04-19,6.0,34.0396,-117.9991,San Gabriel Valley
5909,Northeast San Gabriel,10.0,41.6,2020-04-22,2020-04-19,3.0,34.0961,-118.1058,San Gabriel Valley
5910,Northridge,109.0,156.17,2020-04-22,2020-04-19,30.0,34.2379,-118.5302,San Fernando Valley
5911,Norwalk,135.0,125.44,2020-04-22,2020-04-19,30.0,33.9022,-118.0817,Southeast
5912,Pacific Palisades,33.0,155.0,2020-04-22,2020-04-19,0.0,34.0481,-118.5265,Westside
5913,Pacoima,151.0,196.16,2020-04-22,2020-04-19,71.0,34.2625,-118.427,San Fernando Valley
5914,Palisades Highlands,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5915,Palmdale,299.0,188.09,2020-04-22,2020-04-19,150.0,34.5794,-118.1093,Antelope Valley
5916,Palms,85.0,193.72,2020-04-22,2020-04-19,12.0,34.0237,-118.4151,Westside
5917,Palos Verdes Estates,36.0,266.23,2020-04-22,2020-04-19,0.0,33.7871,-118.3976,South Bay
5918,Palos Verdes Peninsula,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5919,Panorama City,166.0,220.6,2020-04-22,2020-04-19,72.0,34.2247,-118.4498,San Fernando Valley
5920,Paramount,100.0,178.5,2020-04-22,2020-04-19,34.0,33.8895,-118.1598,Southeast
5921,Park La Brea,11.0,81.0,2020-04-22,2020-04-19,0.0,34.0702,-118.3497,Central L.A.
5922,Pearblossom/Llano,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5923,Pellissier Village,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5924,Pico Rivera,113.0,175.78,2020-04-22,2020-04-19,32.0,33.9831,-118.0967,Southeast
5925,Pico-Union,133.0,317.86,2020-04-22,2020-04-19,42.0,34.0446,-118.277,Central L.A.
5926,Placerita Canyon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5927,Playa Del Rey,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5928,Playa Vista,16.0,146.16,2020-04-22,2020-04-19,4.0,33.9728,-118.4276,Westside
5929,Pomona,110.0,70.54,2020-04-22,2020-04-19,38.0,34.0551,-117.75,Pomona Valley
5930,Porter Ranch,46.0,129.26,2020-04-22,2020-04-19,10.0,39.4346,-121.0205,
5931,Quartz Hill,19.0,147.22,2020-04-22,2020-04-19,4.0,34.6453,-118.2181,Antelope Valley
5932,Rancho Dominguez,10.0,375.8,2020-04-22,2020-04-19,2.0,33.8508,-118.2249,Harbor
5933,Rancho Palos Verdes,50.0,116.97,2020-04-22,2020-04-19,3.0,33.7445,-118.387,South Bay
5934,Rancho Park,10.0,152.44,2020-04-22,2020-04-19,2.0,34.0454,-118.4207,Westside
5935,Redondo Beach,94.0,136.83,2020-04-22,2020-04-19,9.0,33.8492,-118.3884,South Bay
5936,Regent Square,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5937,Reseda,143.0,186.64,2020-04-22,2020-04-19,44.0,34.2011,-118.536,San Fernando Valley
5938,Reseda Ranch,13.0,280.41,2020-04-22,2020-04-19,4.0,34.216,-118.5356,San Fernando Valley
5939,Reynier Village,6.0,141.91,2020-04-22,2020-04-19,0.0,34.0368,-118.3856,Central L.A.
5940,Rolling Hills,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5941,Rolling Hills Estates,13.0,160.24,2020-04-22,2020-04-19,1.0,33.7878,-118.3581,South Bay
5942,Roosevelt,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5943,Rosemead,21.0,37.94,2020-04-22,2020-04-19,5.0,34.0806,-118.0728,San Gabriel Valley
5944,Rosewood,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5945,Rosewood/East Gardena,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5946,Rosewood/West Rancho Dominguez,0.0,0.0,2020-04-22,2020-04-19,0.0,34.0057,-118.4304,Westside
5947,Rowland Heights,32.0,62.72,2020-04-22,2020-04-19,6.0,33.9761,-117.9053,San Gabriel Valley
5948,San Clemente Island,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5949,San Dimas,24.0,69.53,2020-04-22,2020-04-19,4.0,34.1067,-117.8067,San Gabriel Valley
5950,San Fernando,58.0,235.66,2020-04-22,2020-04-19,24.0,34.2819,-118.439,San Fernando Valley
5951,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5952,San Gabriel,25.0,61.04,2020-04-22,2020-04-19,9.0,34.0968,-118.1057,San Gabriel Valley
5953,San Jose Hills,14.0,69.23,2020-04-22,2020-04-19,6.0,34.0592,-117.8426,San Gabriel Valley
5954,San Marino,9.0,67.79,2020-04-22,2020-04-19,1.0,34.1214,-118.1065,San Gabriel Valley
5955,San Pasqual,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5956,San Pedro,104.0,133.27,2020-04-22,2020-04-19,28.0,33.7361,-118.2922,Harbor
5957,Sand Canyon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5958,Santa Catalina Island,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5959,Santa Clarita,273.0,123.85,2020-04-22,2020-04-19,72.0,34.3917,-118.5426,Northwest County
5960,Santa Fe Springs,15.0,81.68,2020-04-22,2020-04-19,2.0,33.9472,-118.0853,Southeast
5961,Santa Monica,139.0,150.36,2020-04-22,2020-04-19,24.0,34.0242,-118.4965,Westside
5962,Santa Monica Mountains,8.0,42.96,2020-04-22,2020-04-19,1.0,34.1203,-118.9318,
5963,Saugus,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5964,Saugus/Canyon Country,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5965,Shadow Hills,11.0,247.64,2020-04-22,2020-04-19,4.0,34.2575,-118.355,San Fernando Valley
5966,Sherman Oaks,102.0,116.9,2020-04-22,2020-04-19,13.0,34.15,-118.4489,San Fernando Valley
5967,Sierra Madre,5.0,45.5,2020-04-22,2020-04-19,5.0,34.1617,-118.0528,San Gabriel Valley
5968,Signal Hill,6.0,50.86,2020-04-22,2020-04-19,1.0,33.8045,-118.1678,Harbor
5969,Silverlake,97.0,220.04,2020-04-22,2020-04-19,8.0,34.0869,-118.2702,Central L.A.
5970,South Antelope Valley,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5971,South Carthay,22.0,207.65,2020-04-22,2020-04-19,1.0,34.0561,-118.3734,Central L.A.
5972,South Edwards,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5973,South El Monte,7.0,33.52,2020-04-22,2020-04-19,7.0,34.0493,-118.0469,San Gabriel Valley
5974,South Gate,188.0,191.53,2020-04-22,2020-04-19,52.0,33.955999999999996,-118.2113,Southeast
5975,South Park,80.0,210.74,2020-04-22,2020-04-19,27.0,34.0418,-118.2639,Central L.A.
5976,South Pasadena,38.0,145.86,2020-04-22,2020-04-19,10.0,34.1165,-118.1468,San Gabriel Valley
5977,South San Gabriel,7.0,79.11,2020-04-22,2020-04-19,0.0,34.0492,-118.0949,San Gabriel Valley
5978,South Whittier,52.0,87.81,2020-04-22,2020-04-19,15.0,33.9608,-118.0417,San Gabriel Valley
5979,Southeast Antelope Valley,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5980,St Elmo Village,6.0,130.89,2020-04-22,2020-04-19,6.0,34.0431,-118.34299999999999,Central L.A.
5981,Stevenson Ranch,16.0,76.31,2020-04-22,2020-04-19,3.0,34.3873,-118.5802,Northwest County
5982,Studio City,27.0,120.32,2020-04-22,2020-04-19,3.0,34.1413,-118.3878,San Fernando Valley
5983,Sun Valley,77.0,146.71,2020-04-22,2020-04-19,22.0,34.2274,-118.3811,San Fernando Valley
5984,Sun Village,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5985,Sunland,52.0,254.8,2020-04-22,2020-04-19,12.0,34.266,-118.3114,Verdugos
5986,Sunrise Village,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5987,Sycamore Square,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5988,Sylmar,220.0,267.0,2020-04-22,2020-04-19,73.0,34.3058,-118.4572,San Fernando Valley
5989,Tarzana,65.0,210.52,2020-04-22,2020-04-19,14.0,34.1509,-118.5517,San Fernando Valley
5990,Temple City,31.0,85.04,2020-04-22,2020-04-19,7.0,34.1072,-118.0579,San Gabriel Valley
5991,Temple-Beaudry,112.0,283.67,2020-04-22,2020-04-19,45.0,34.0629,-118.2513,Central L.A.
5992,Thai Town,12.0,122.34,2020-04-22,2020-04-19,1.0,34.1018,-118.3036,Central L.A.
5993,Toluca Lake,9.0,103.4,2020-04-22,2020-04-19,2.0,34.1502,-118.355,San Fernando Valley
5994,Toluca Terrace,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5995,Toluca Woods,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5996,Torrance,220.0,147.39,2020-04-22,2020-04-19,26.0,33.8408,-118.3454,South Bay
5997,Tujunga,42.0,151.02,2020-04-22,2020-04-19,18.0,34.2633,-118.3027,Verdugos
5998,Twin Lakes/Oat Mountain,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
5999,Universal City,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
6000,University Hills,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
6001,University Park,45.0,163.9,2020-04-22,2020-04-19,10.0,34.0315,-118.2797,South L.A.
6002,Val Verde,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
6003,Valencia,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
6004,Valinda,23.0,98.41,2020-04-22,2020-04-19,8.0,34.0433,-117.9331,San Gabriel Valley
6005,Valley Glen,61.0,203.22,2020-04-22,2020-04-19,17.0,34.1838,-118.4172,San Fernando Valley
6006,Valley Village,66.0,266.99,2020-04-22,2020-04-19,20.0,34.1633,-118.3842,San Fernando Valley
6007,Van Nuys,191.0,204.95,2020-04-22,2020-04-19,67.0,34.1899,-118.4514,San Fernando Valley
6008,Venice,41.0,121.0,2020-04-22,2020-04-19,4.0,33.9764,-118.4667,
6009,Vermont Knolls,36.0,209.3,2020-04-22,2020-04-19,13.0,33.9293,-118.2893,South L.A.
6010,Vermont Square,29.0,378.74,2020-04-22,2020-04-19,8.0,34.0037,-118.3002,South L.A.
6011,Vermont Vista,70.0,169.96,2020-04-22,2020-04-19,35.0,33.9465,-118.2826,South L.A.
6012,Vernon,0.0,0.0,2020-04-22,2020-04-19,0.0,,,
6013,Vernon Central,112.0,215.39,2020-04-22,2020-04-19,53.0,34.0043,-118.257,South L.A.
6014,Victoria Park,28.0,333.37,2020-04-22,2020-04-19,8.0,34.047,-118.3319,Central L.A.
6015,View Heights,7.0,189.5,2020-04-22,2020-04-19,2.0,33.9844,-118.3477,South L.A.
6016,View Park/Windsor Hills,21.0,180.49,2020-04-22,2020-04-19,3.0,33.9943,-118.3447,South L.A.
6017,Walnut,19.0,62.23,2020-04-22,2020-04-19,4.0,34.0203,-117.8653,San Gabriel Valley
6018,Walnut Park,36.0,223.01,2020-04-22,2020-04-19,9.0,33.9689,-118.2224,Southeast
6019,Watts,62.0,145.29,2020-04-22,2020-04-19,22.0,33.9386,-118.238,South L.A.
