,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
15666,East La Mirada,0.0,0.0,2020-04-01,2020-03-29,,,,
15667,East Lancaster,0.0,0.0,2020-04-01,2020-03-29,,,,
15668,East Los Angeles,16.0,12.6,2020-04-01,2020-03-29,7.0,34.0316,-118.1724,Eastside
15669,East Pasadena,0.0,0.0,2020-04-01,2020-03-29,,,,
15670,East Rancho Dominguez,0.0,0.0,2020-04-01,2020-03-29,,33.898070000000004,-118.19535,Southeast
15671,East Whittier,0.0,0.0,2020-04-01,2020-03-29,,,,
15672,Echo Park,6.0,41.82,2020-04-01,2020-03-29,,34.0782,-118.2606,Central L.A.
15673,El Camino Village,0.0,0.0,2020-04-01,2020-03-29,,33.8895,-118.3309,South Bay
15674,El Monte,6.0,5.28,2020-04-01,2020-03-29,,34.0733,-118.0275,San Gabriel Valley
15675,El Segundo,0.0,0.0,2020-04-01,2020-03-29,,33.9192,-118.4165,South Bay
15676,El Sereno,4.0,9.58,2020-04-01,2020-03-29,1.0,34.0875,-118.1715,Eastside
15677,Elizabeth Lake,0.0,0.0,2020-04-01,2020-03-29,,,,
15678,Elysian Park,0.0,0.0,2020-04-01,2020-03-29,,34.0838,-118.2366,Central L.A.
15679,Elysian Valley,0.0,0.0,2020-04-01,2020-03-29,,34.0967,-118.2427,Central L.A.
15680,Encino,32.0,75.24,2020-04-01,2020-03-29,5.0,34.1517,-118.5214,San Fernando Valley
15681,Exposition,0.0,0.0,2020-04-01,2020-03-29,,,,
15682,Exposition Park,8.0,17.7,2020-04-01,2020-03-29,4.0,34.0147,-118.2872,South L.A.
15683,Faircrest Heights,0.0,0.0,2020-04-01,2020-03-29,,,,
15684,Figueroa Park Square,0.0,0.0,2020-04-01,2020-03-29,,33.9602,-118.28399999999999,South L.A.
15685,Florence-Firestone,33.0,28.88,2020-04-01,2020-03-29,27.0,33.9632,-118.2426,South L.A.
15686,Franklin Canyon,0.0,0.0,2020-04-01,2020-03-29,,,,
15687,Gardena,14.0,23.07,2020-04-01,2020-03-29,8.0,33.8938,-118.30799999999999,South Bay
15688,Glassell Park,16.0,50.98,2020-04-01,2020-03-29,9.0,34.1161,-118.229,Northeast L.A.
15689,Glendale,86.0,42.66,2020-04-01,2020-03-29,40.0,34.1425,-118.2551,Verdugos
15690,Glendora,7.0,13.4,2020-04-01,2020-03-29,1.0,34.1361,-117.8653,San Gabriel Valley
15691,Gramercy Place,0.0,0.0,2020-04-01,2020-03-29,,34.0468,-118.3127,Central L.A.
15692,Granada Hills,14.0,24.15,2020-04-01,2020-03-29,6.0,34.2794,-118.5022,San Fernando Valley
15693,Green Meadows,8.0,36.81,2020-04-01,2020-03-29,,33.9556,-118.2694,South L.A.
15694,Hacienda Heights,8.0,14.64,2020-04-01,2020-03-29,6.0,33.9931,-117.9687,San Gabriel Valley
15695,Hancock Park,33.0,200.91,2020-04-01,2020-03-29,15.0,34.0745,-118.3304,Central L.A.
15696,Harbor City,7.0,24.17,2020-04-01,2020-03-29,5.0,33.79,-118.2978,Harbor
15697,Harbor Gateway,9.0,20.6,2020-04-01,2020-03-29,5.0,33.8501,-118.2991,Harbor
15698,Harbor Pines,0.0,0.0,2020-04-01,2020-03-29,,,,
15699,Harvard Heights,5.0,27.18,2020-04-01,2020-03-29,,34.044000000000004,-118.3042,Central L.A.
15700,Harvard Park,4.0,10.09,2020-04-01,2020-03-29,2.0,33.9841,-118.3042,South L.A.
15701,Hawaiian Gardens,0.0,0.0,2020-04-01,2020-03-29,,33.8314,-118.0728,Harbor
15702,Hawthorne,22.0,25.06,2020-04-01,2020-03-29,11.0,33.9194,-118.354,South Bay
15703,Hermosa Beach,12.0,60.88,2020-04-01,2020-03-29,6.0,33.8621,-118.4,South Bay
15704,Hi Vista,0.0,0.0,2020-04-01,2020-03-29,,,,
15705,Hidden Hills,0.0,0.0,2020-04-01,2020-03-29,,,,
15706,Highland Park,9.0,18.68,2020-04-01,2020-03-29,1.0,34.1145,-118.1842,Northeast L.A.
15707,Historic Filipinotown,5.0,35.32,2020-04-01,2020-03-29,,34.0703,-118.26799999999999,Central L.A.
15708,Hollywood,67.0,103.17,2020-04-01,2020-03-29,23.0,34.1016,-118.3337,Central L.A.
15709,Hollywood Hills,32.0,110.82,2020-04-01,2020-03-29,8.0,34.1341,-118.3215,Central L.A.
15710,Huntington Park,13.0,21.85,2020-04-01,2020-03-29,11.0,33.9849,-118.2278,Southeast
15711,Hyde Park,8.0,27.22,2020-04-01,2020-03-29,4.0,33.9819,-118.3309,South L.A.
15712,Industry,0.0,0.0,2020-04-01,2020-03-29,,,,
15713,Inglewood,37.0,31.8,2020-04-01,2020-03-29,17.0,33.961,-118.3554,South Bay
15714,Irwindale,0.0,0.0,2020-04-01,2020-03-29,,,,
15715,Jefferson Park,0.0,0.0,2020-04-01,2020-03-29,,34.0272,-118.3176,South L.A.
15716,Kagel/Lopez Canyons,0.0,0.0,2020-04-01,2020-03-29,,,,
15717,Koreatown,18.0,34.22,2020-04-01,2020-03-29,8.0,34.0578,-118.3009,Central L.A.
15718,La Canada Flintridge,8.0,39.04,2020-04-01,2020-03-29,1.0,34.2091,-118.2001,Verdugos
15719,La Crescenta-Montrose,0.0,0.0,2020-04-01,2020-03-29,,34.2288,-118.2351,Verdugos
15720,La Habra Heights,0.0,0.0,2020-04-01,2020-03-29,,,,
15721,La Mirada,9.0,18.19,2020-04-01,2020-03-29,2.0,33.919000000000004,-118.0105,Southeast
15722,La Puente,6.0,14.86,2020-04-01,2020-03-29,3.0,34.02,-117.9495,San Gabriel Valley
15723,La Rambla,0.0,0.0,2020-04-01,2020-03-29,,33.744119,-118.301353,Harbor
15724,La Verne,2.0,6.04,2020-04-01,2020-03-29,1.0,34.1202,-117.7704,Pomona Valley
15725,Ladera Heights,5.0,84.18,2020-04-01,2020-03-29,,33.9878,-118.3704,Westside
15726,Lafayette Square,0.0,0.0,2020-04-01,2020-03-29,,34.0431,-118.3319,Central L.A.
15727,Lake Balboa,14.0,33.6,2020-04-01,2020-03-29,6.0,34.1839,-118.4954,San Fernando Valley
15728,Lake Hughes,0.0,0.0,2020-04-01,2020-03-29,,,,
15729,Lake Los Angeles,0.0,0.0,2020-04-01,2020-03-29,,34.6125,-117.8281,Antelope Valley
15730,Lake Manor,0.0,0.0,2020-04-01,2020-03-29,,,,
15731,Lakeview Terrace,6.0,44.9,2020-04-01,2020-03-29,,34.2764,-118.3612,San Fernando Valley
15732,Lakewood,18.0,23.02,2020-04-01,2020-03-29,6.0,33.8536,-118.134,Harbor
15733,Lancaster,32.0,20.43,2020-04-01,2020-03-29,9.0,34.6868,-118.1542,Antelope Valley
15734,Lawndale,7.0,20.97,2020-04-01,2020-03-29,3.0,33.8881,-118.3535,South Bay
15735,Leimert Park,7.0,46.34,2020-04-01,2020-03-29,,34.0118,-118.3234,South L.A.
15736,Lennox,8.0,33.92,2020-04-01,2020-03-29,3.0,33.9397,-118.3529,South Bay
15737,Leona Valley,0.0,0.0,2020-04-01,2020-03-29,,,,
15738,Lincoln Heights,5.0,15.13,2020-04-01,2020-03-29,3.0,34.0706,-118.2051,Eastside
15739,Little Armenia,0.0,0.0,2020-04-01,2020-03-29,,34.0981,-118.3005,Central L.A.
15740,Little Bangladesh,8.0,27.52,2020-04-01,2020-03-29,4.0,34.0691,-118.2956,Central L.A.
15741,Little Tokyo,0.0,0.0,2020-04-01,2020-03-29,,34.0523,-118.2395,Central L.A.
15742,Littlerock,0.0,0.0,2020-04-01,2020-03-29,,,,
15743,Littlerock/Juniper Hills,0.0,0.0,2020-04-01,2020-03-29,,,,
15744,Littlerock/Pearblossom,0.0,0.0,2020-04-01,2020-03-29,,34.5211,-117.9837,Antelope Valley
15745,Llano,0.0,0.0,2020-04-01,2020-03-29,,,,
15746,Lomita,0.0,0.0,2020-04-01,2020-03-29,,33.7922,-118.3151,South Bay
15747,Longwood,0.0,0.0,2020-04-01,2020-03-29,,34.055296000000006,-118.33941499999999,Central L.A.
15748,Los Feliz,14.0,65.6,2020-04-01,2020-03-29,6.0,34.1124,-118.2851,Central L.A.
15749,Lynwood,20.0,27.71,2020-04-01,2020-03-29,6.0,33.9293,-118.2139,Southeast
15750,Malibu,0.0,0.0,2020-04-01,2020-03-29,,34.0259,-118.7798,Santa Monica Mountains
15751,Manchester Square,0.0,0.0,2020-04-01,2020-03-29,,33.8993,-118.2977,South Bay
15752,Mandeville Canyon,0.0,0.0,2020-04-01,2020-03-29,,,,
15753,Manhattan Beach,41.0,116.57,2020-04-01,2020-03-29,14.0,33.8812,-118.4072,South Bay
15754,Mar Vista,18.0,42.97,2020-04-01,2020-03-29,9.0,34.0037,-118.469,Westside
15755,Marina Peninsula,6.0,136.58,2020-04-01,2020-03-29,,33.9797,-118.4657,Westside
15756,Marina del Rey,5.0,54.51,2020-04-01,2020-03-29,,33.9803,-118.4517,Westside
15757,Maywood,8.0,28.44,2020-04-01,2020-03-29,4.0,33.9885,-118.1874,Southeast
15758,Melrose,104.0,133.96,2020-04-01,2020-03-29,33.0,34.0837,-118.3366,Central L.A.
15759,Mid-city,13.0,86.31,2020-04-01,2020-03-29,4.0,34.0429,-118.3344,Central L.A.
15760,Miracle Mile,12.0,67.92,2020-04-01,2020-03-29,3.0,34.0597,-118.35,Central L.A.
15761,Mission Hills,6.0,25.03,2020-04-01,2020-03-29,1.0,34.2723,-118.4689,San Fernando Valley
15762,Monrovia,7.0,18.68,2020-04-01,2020-03-29,3.0,34.1481,-117.999,San Gabriel Valley
15763,Montebello,7.0,10.98,2020-04-01,2020-03-29,3.0,34.0095,-118.1054,Southeast
15764,Monterey Park,9.0,14.72,2020-04-01,2020-03-29,4.0,34.0625,-118.1228,San Gabriel Valley
15765,Mt. Washington,0.0,0.0,2020-04-01,2020-03-29,,34.1003,-118.2097,Northeast L.A.
15766,Newhall,0.0,0.0,2020-04-01,2020-03-29,,,,
15767,North Hills,11.0,18.06,2020-04-01,2020-03-29,5.0,34.2362,-118.4851,San Fernando Valley
15768,North Hollywood,45.0,29.73,2020-04-01,2020-03-29,15.0,34.187,-118.3813,San Fernando Valley
15769,North Lancaster,0.0,0.0,2020-04-01,2020-03-29,,,,
15770,North Whittier,0.0,0.0,2020-04-01,2020-03-29,,34.0396,-117.9991,San Gabriel Valley
15771,Northeast San Gabriel,0.0,0.0,2020-04-01,2020-03-29,,34.0961,-118.1058,San Gabriel Valley
15772,Northridge,12.0,17.71,2020-04-01,2020-03-29,4.0,34.2379,-118.5302,San Fernando Valley
15773,Norwalk,21.0,20.03,2020-04-01,2020-03-29,9.0,33.9022,-118.0817,Southeast
15774,Pacific Palisades,23.0,111.09,2020-04-01,2020-03-29,8.0,34.0481,-118.5265,Westside
15775,Pacoima,7.0,8.76,2020-04-01,2020-03-29,4.0,34.2625,-118.427,San Fernando Valley
15776,Padua Hills,0.0,0.0,2020-04-01,2020-03-29,,,,
15777,Palisades Highlands,0.0,0.0,2020-04-01,2020-03-29,,,,
15778,Palmdale,18.0,11.27,2020-04-01,2020-03-29,11.0,34.5794,-118.1093,Antelope Valley
15779,Palms,27.0,59.79,2020-04-01,2020-03-29,7.0,34.0237,-118.4151,Westside
15780,Palos Verdes Estates,15.0,109.75,2020-04-01,2020-03-29,1.0,33.7871,-118.3976,South Bay
15781,Palos Verdes Peninsula,0.0,0.0,2020-04-01,2020-03-29,,,,
15782,Panorama City,11.0,14.47,2020-04-01,2020-03-29,5.0,34.2247,-118.4498,San Fernando Valley
15783,Paramount,10.0,17.79,2020-04-01,2020-03-29,4.0,33.8895,-118.1598,Southeast
15784,Park La Brea,5.0,36.81,2020-04-01,2020-03-29,,34.0702,-118.3497,Central L.A.
15785,Pearblossom/Llano,0.0,0.0,2020-04-01,2020-03-29,,,,
15786,Pellissier Village,0.0,0.0,2020-04-01,2020-03-29,,,,
15787,Pico Rivera,14.0,21.86,2020-04-01,2020-03-29,9.0,33.9831,-118.0967,Southeast
15788,Pico-Union,9.0,21.13,2020-04-01,2020-03-29,5.0,34.0446,-118.277,Central L.A.
15789,Placerita Canyon,0.0,0.0,2020-04-01,2020-03-29,,,,
15790,Playa Del Rey,0.0,0.0,2020-04-01,2020-03-29,,,,
15791,Playa Vista,7.0,70.11,2020-04-01,2020-03-29,2.0,33.9728,-118.4276,Westside
15792,Pomona,13.0,8.38,2020-04-01,2020-03-29,9.0,34.0551,-117.75,Pomona Valley
15793,Porter Ranch,8.0,24.09,2020-04-01,2020-03-29,2.0,39.4346,-121.0205,
15794,Quartz Hill,0.0,0.0,2020-04-01,2020-03-29,,34.6453,-118.2181,Antelope Valley
15795,Rancho Dominguez,0.0,0.0,2020-04-01,2020-03-29,,33.8508,-118.2249,Harbor
15796,Rancho Palos Verdes,16.0,37.29,2020-04-01,2020-03-29,8.0,33.7445,-118.387,South Bay
15797,Rancho Park,0.0,0.0,2020-04-01,2020-03-29,,34.0454,-118.4207,Westside
15798,Redondo Beach,50.0,72.13,2020-04-01,2020-03-29,21.0,33.8492,-118.3884,South Bay
15799,Regent Square,0.0,0.0,2020-04-01,2020-03-29,,,,
15800,Reseda,20.0,26.4,2020-04-01,2020-03-29,7.0,34.2011,-118.536,San Fernando Valley
15801,Reseda Ranch,0.0,0.0,2020-04-01,2020-03-29,,34.216,-118.5356,San Fernando Valley
15802,Reynier Village,0.0,0.0,2020-04-01,2020-03-29,,34.0368,-118.3856,Central L.A.
15803,Rolling Hills,0.0,0.0,2020-04-01,2020-03-29,,,,
15804,Rolling Hills Estates,0.0,0.0,2020-04-01,2020-03-29,,33.7878,-118.3581,South Bay
15805,Roosevelt,0.0,0.0,2020-04-01,2020-03-29,,,,
15806,Rosemead,3.0,5.45,2020-04-01,2020-03-29,1.0,34.0806,-118.0728,San Gabriel Valley
15807,Rosewood,0.0,0.0,2020-04-01,2020-03-29,,,,
15808,Rosewood/East Gardena,0.0,0.0,2020-04-01,2020-03-29,,,,
15809,Rosewood/West Rancho Dominguez,0.0,0.0,2020-04-01,2020-03-29,,34.0057,-118.4304,Westside
15810,Rowland Heights,5.0,9.83,2020-04-01,2020-03-29,2.0,33.9761,-117.9053,San Gabriel Valley
15811,San Clemente Island,0.0,0.0,2020-04-01,2020-03-29,,,,
15812,San Dimas,5.0,14.7,2020-04-01,2020-03-29,2.0,34.1067,-117.8067,San Gabriel Valley
15813,San Fernando,5.0,20.44,2020-04-01,2020-03-29,,34.2819,-118.439,San Fernando Valley
15814,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-01,2020-03-29,,,,
15815,San Gabriel,6.0,14.88,2020-04-01,2020-03-29,0.0,34.0968,-118.1057,San Gabriel Valley
15816,San Jose Hills,0.0,0.0,2020-04-01,2020-03-29,,34.0592,-117.8426,San Gabriel Valley
15817,San Marino,0.0,0.0,2020-04-01,2020-03-29,,34.1214,-118.1065,San Gabriel Valley
15818,San Pasqual,0.0,0.0,2020-04-01,2020-03-29,,,,
15819,San Pedro,14.0,17.99,2020-04-01,2020-03-29,4.0,33.7361,-118.2922,Harbor
15820,Sand Canyon,0.0,0.0,2020-04-01,2020-03-29,,,,
15821,Santa Catalina Island,0.0,0.0,2020-04-01,2020-03-29,,,,
15822,Santa Clarita,50.0,22.79,2020-04-01,2020-03-29,12.0,34.3917,-118.5426,Northwest County
15823,Santa Fe Springs,0.0,0.0,2020-04-01,2020-03-29,,33.9472,-118.0853,Southeast
15824,Santa Monica,53.0,56.74,2020-04-01,2020-03-29,12.0,34.0242,-118.4965,Westside
15825,Santa Monica Mountains,0.0,0.0,2020-04-01,2020-03-29,,34.1203,-118.9318,
15826,Saugus,0.0,0.0,2020-04-01,2020-03-29,,,,
15827,Saugus/Canyon Country,0.0,0.0,2020-04-01,2020-03-29,,,,
15828,Shadow Hills,0.0,0.0,2020-04-01,2020-03-29,,34.2575,-118.355,San Fernando Valley
15829,Sherman Oaks,37.0,43.55,2020-04-01,2020-03-29,10.0,34.15,-118.4489,San Fernando Valley
15830,Sierra Madre,0.0,0.0,2020-04-01,2020-03-29,,34.1617,-118.0528,San Gabriel Valley
15831,Signal Hill,0.0,0.0,2020-04-01,2020-03-29,,33.8045,-118.1678,Harbor
15832,Silverlake,25.0,57.89,2020-04-01,2020-03-29,9.0,34.0869,-118.2702,Central L.A.
15833,South Antelope Valley,0.0,0.0,2020-04-01,2020-03-29,,,,
15834,South Carthay,9.0,84.94,2020-04-01,2020-03-29,3.0,34.0561,-118.3734,Central L.A.
15835,South Edwards,0.0,0.0,2020-04-01,2020-03-29,,,,
15836,South El Monte,0.0,0.0,2020-04-01,2020-03-29,,34.0493,-118.0469,San Gabriel Valley
15837,South Gate,25.0,25.07,2020-04-01,2020-03-29,13.0,33.955999999999996,-118.2113,Southeast
15838,South Park,11.0,28.14,2020-04-01,2020-03-29,7.0,34.0418,-118.2639,Central L.A.
15839,South Pasadena,7.0,26.99,2020-04-01,2020-03-29,2.0,34.1165,-118.1468,San Gabriel Valley
15840,South San Gabriel,5.0,58.2,2020-04-01,2020-03-29,,34.0492,-118.0949,San Gabriel Valley
15841,South Whittier,8.0,13.74,2020-04-01,2020-03-29,3.0,33.9608,-118.0417,San Gabriel Valley
15842,Southeast Antelope Valley,0.0,0.0,2020-04-01,2020-03-29,,,,
15843,St Elmo Village,0.0,0.0,2020-04-01,2020-03-29,,34.0431,-118.34299999999999,Central L.A.
15844,Stevenson Ranch,0.0,0.0,2020-04-01,2020-03-29,,34.3873,-118.5802,Northwest County
15845,Studio City,19.0,88.77,2020-04-01,2020-03-29,5.0,34.1413,-118.3878,San Fernando Valley
15846,Sun Valley,9.0,16.31,2020-04-01,2020-03-29,3.0,34.2274,-118.3811,San Fernando Valley
15847,Sun Village,0.0,0.0,2020-04-01,2020-03-29,,,,
15848,Sunland,8.0,39.0,2020-04-01,2020-03-29,,34.266,-118.3114,Verdugos
15849,Sunrise Village,0.0,0.0,2020-04-01,2020-03-29,,,,
15850,Sycamore Square,0.0,0.0,2020-04-01,2020-03-29,,,,
15851,Sylmar,30.0,36.25,2020-04-01,2020-03-29,15.0,34.3058,-118.4572,San Fernando Valley
15852,Tarzana,29.0,95.94,2020-04-01,2020-03-29,6.0,34.1509,-118.5517,San Fernando Valley
15853,Temple City,1.0,2.74,2020-04-01,2020-03-29,-1.0,34.1072,-118.0579,San Gabriel Valley
15854,Temple-Beaudry,11.0,28.21,2020-04-01,2020-03-29,6.0,34.0629,-118.2513,Central L.A.
15855,Thai Town,0.0,0.0,2020-04-01,2020-03-29,,34.1018,-118.3036,Central L.A.
15856,Toluca Lake,0.0,0.0,2020-04-01,2020-03-29,,34.1502,-118.355,San Fernando Valley
15857,Toluca Terrace,0.0,0.0,2020-04-01,2020-03-29,,,,
15858,Toluca Woods,0.0,0.0,2020-04-01,2020-03-29,,,,
15859,Torrance,63.0,42.95,2020-04-01,2020-03-29,29.0,33.8408,-118.3454,South Bay
15860,Tujunga,5.0,17.75,2020-04-01,2020-03-29,2.0,34.2633,-118.3027,Verdugos
15861,Twin Lakes/Oat Mountain,0.0,0.0,2020-04-01,2020-03-29,,,,
15862,Universal City,0.0,0.0,2020-04-01,2020-03-29,,,,
15863,University Hills,0.0,0.0,2020-04-01,2020-03-29,,,,
15864,University Park,14.0,52.0,2020-04-01,2020-03-29,9.0,34.0315,-118.2797,South L.A.
15865,Val Verde,0.0,0.0,2020-04-01,2020-03-29,,,,
15866,Valencia,0.0,0.0,2020-04-01,2020-03-29,,,,
15867,Valinda,0.0,0.0,2020-04-01,2020-03-29,,34.0433,-117.9331,San Gabriel Valley
15868,Valley Glen,8.0,26.8,2020-04-01,2020-03-29,4.0,34.1838,-118.4172,San Fernando Valley
15869,Valley Village,23.0,98.17,2020-04-01,2020-03-29,5.0,34.1633,-118.3842,San Fernando Valley
15870,Van Nuys,17.0,18.31,2020-04-01,2020-03-29,10.0,34.1899,-118.4514,San Fernando Valley
15871,Venice,18.0,52.73,2020-04-01,2020-03-29,1.0,33.9764,-118.4667,
15872,Vermont Knolls,5.0,27.98,2020-04-01,2020-03-29,,33.9293,-118.2893,South L.A.
15873,Vermont Square,0.0,0.0,2020-04-01,2020-03-29,,34.0037,-118.3002,South L.A.
15874,Vermont Vista,7.0,16.8,2020-04-01,2020-03-29,2.0,33.9465,-118.2826,South L.A.
15875,Vernon,0.0,0.0,2020-04-01,2020-03-29,,,,
15876,Vernon Central,5.0,9.24,2020-04-01,2020-03-29,2.0,34.0043,-118.257,South L.A.
15877,Victoria Park,0.0,0.0,2020-04-01,2020-03-29,,34.047,-118.3319,Central L.A.
15878,View Heights,0.0,0.0,2020-04-01,2020-03-29,,33.9844,-118.3477,South L.A.
15879,View Park/Windsor Hills,7.0,69.31,2020-04-01,2020-03-29,,33.9943,-118.3447,South L.A.
15880,Walnut,4.0,13.3,2020-04-01,2020-03-29,1.0,34.0203,-117.8653,San Gabriel Valley
15881,Walnut Park,0.0,0.0,2020-04-01,2020-03-29,,33.9689,-118.2224,Southeast
15882,Watts,7.0,15.94,2020-04-01,2020-03-29,5.0,33.9386,-118.238,South L.A.
15883,Wellington Square,0.0,0.0,2020-04-01,2020-03-29,,34.0392,-118.3343,Central L.A.
15884,West Adams,14.0,49.78,2020-04-01,2020-03-29,7.0,34.0342,-118.3623,Central L.A.
15885,West Antelope Valley,0.0,0.0,2020-04-01,2020-03-29,,,,
15886,West Carson,11.0,50.18,2020-04-01,2020-03-29,4.0,33.8206,-118.2934,Harbor
15887,West Chatsworth,0.0,0.0,2020-04-01,2020-03-29,,,,
15888,West Covina,7.0,6.5,2020-04-01,2020-03-29,1.0,34.0686,-117.939,San Gabriel Valley
15889,West Hills,10.0,25.56,2020-04-01,2020-03-29,4.0,34.1973,-118.64399999999999,San Fernando Valley
15890,West Hollywood,64.0,178.78,2020-04-01,2020-03-29,12.0,34.0907,-118.38600000000001,Central L.A.
15891,West LA,0.0,0.0,2020-04-01,2020-03-29,,,,
15892,West Los Angeles,22.0,58.68,2020-04-01,2020-03-29,4.0,34.0399,-118.4422,Westside
15893,West Puente Valley,0.0,0.0,2020-04-01,2020-03-29,,34.0561,-117.9685,San Gabriel Valley
15894,West Rancho Dominguez,0.0,0.0,2020-04-01,2020-03-29,,,,
15895,West Vernon,15.0,27.62,2020-04-01,2020-03-29,7.0,34.0039,-118.2301,Southeast
15896,West Whittier/Los Nietos,1.0,3.76,2020-04-01,2020-03-29,,33.976,-118.0691,Southeast
15897,Westchester,18.0,35.43,2020-04-01,2020-03-29,1.0,33.9597,-118.4006,South Bay
15898,Westfield/Academy Hills,0.0,0.0,2020-04-01,2020-03-29,,,,
15899,Westhills,0.0,0.0,2020-04-01,2020-03-29,,,,
15900,Westlake,13.0,22.15,2020-04-01,2020-03-29,8.0,34.1458,-118.8056,Santa Monica Mountains
15901,Westlake Village,0.0,0.0,2020-04-01,2020-03-29,,34.1466,-118.8074,Santa Monica Mountains
15902,Westwood,26.0,47.78,2020-04-01,2020-03-29,4.0,34.0561,-118.4297,Westside
15903,White Fence Farms,0.0,0.0,2020-04-01,2020-03-29,,,,
15904,Whittier,15.0,17.03,2020-04-01,2020-03-29,7.0,33.9679,-118.0189,San Gabriel Valley
15905,Whittier Narrows,0.0,0.0,2020-04-01,2020-03-29,,,,
15906,Wholesale District,10.0,26.18,2020-04-01,2020-03-29,-2.0,34.03,-118.2452,Central L.A.
15907,Willowbrook,5.0,14.46,2020-04-01,2020-03-29,4.0,33.917,-118.2551,South L.A.
15908,Wilmington,13.0,22.7,2020-04-01,2020-03-29,3.0,33.78,-118.2617,Harbor
15909,Wilshire Center,12.0,23.32,2020-04-01,2020-03-29,7.0,34.0642,-118.2984,Central L.A.
15910,Winnetka,11.0,21.55,2020-04-01,2020-03-29,2.0,34.2059,-118.5754,San Fernando Valley
15911,Wiseburn,0.0,0.0,2020-04-01,2020-03-29,,,,
15912,Woodland Hills,29.0,44.93,2020-04-01,2020-03-29,10.0,34.1659,-118.6104,San Fernando Valley
15913,Acton,0.0,0.0,2020-03-31,2020-03-28,,34.47,-118.1967,Antelope Valley
15914,Adams-Normandie,5.0,58.91,2020-03-31,2020-03-28,,34.0343,-118.2993,South L.A.
15915,Agoura Hills,11.0,51.97,2020-03-31,2020-03-28,2.0,34.1364,-118.7745,Santa Monica Mountains
15916,Agua Dulce,0.0,0.0,2020-03-31,2020-03-28,,,,
15917,Alhambra,13.0,14.99,2020-03-31,2020-03-28,3.0,34.0953,-118.12700000000001,San Gabriel Valley
15918,Alsace,0.0,0.0,2020-03-31,2020-03-28,,33.9786,-118.4156,Westside
15919,Altadena,12.0,28.26,2020-03-31,2020-03-28,2.0,34.1902,-118.1313,Verdugos
15920,Anaverde,0.0,0.0,2020-03-31,2020-03-28,,,,
15921,Angeles National Forest,0.0,0.0,2020-03-31,2020-03-28,,,,
15922,Angelino Heights,0.0,0.0,2020-03-31,2020-03-28,,34.0703,-118.2548,Central L.A.
15923,Arcadia,10.0,17.55,2020-03-31,2020-03-28,2.0,34.1397,-118.0353,San Gabriel Valley
15924,Arleta,7.0,19.94,2020-03-31,2020-03-28,3.0,34.2419,-118.4256,San Fernando Valley
15925,Artesia,0.0,0.0,2020-03-31,2020-03-28,,33.8658,-118.0831,Southeast
15926,Athens Village,0.0,0.0,2020-03-31,2020-03-28,,33.92,-118.2812,South L.A.
15927,Athens-Westmont,11.0,26.42,2020-03-31,2020-03-28,4.0,33.9238,-118.3019,South L.A.
15928,Atwater Village,0.0,0.0,2020-03-31,2020-03-28,,34.1173,-118.2614,Northeast L.A.
15929,Avalon,0.0,0.0,2020-03-31,2020-03-28,,,,
15930,Avocado Heights,0.0,0.0,2020-03-31,2020-03-28,,34.0361,-117.9912,San Gabriel Valley
15931,Azusa,5.0,10.11,2020-03-31,2020-03-28,4.0,34.1336,-117.9076,San Gabriel Valley
15932,Baldwin Hills,11.0,36.67,2020-03-31,2020-03-28,4.0,34.0047,-118.3415,South L.A.
15933,Baldwin Park,2.0,2.69,2020-03-31,2020-03-28,,34.0853,-117.9609,San Gabriel Valley
15934,Bandini Islands,0.0,0.0,2020-03-31,2020-03-28,,,,
15935,Bassett,0.0,0.0,2020-03-31,2020-03-28,,34.0758,-118.3678,Central L.A.
15936,Bel Air,11.0,133.85,2020-03-31,2020-03-28,3.0,34.0833,-118.4487,Westside
15937,Bell,12.0,32.79,2020-03-31,2020-03-28,7.0,33.9761,-118.1851,Southeast
15938,Bell Gardens,4.0,9.34,2020-03-31,2020-03-28,3.0,33.9653,-118.1515,Southeast
15939,Bellflower,20.0,26.3,2020-03-31,2020-03-28,8.0,33.88221,-118.118,Southeast
15940,Beverly Crest,20.0,161.36,2020-03-31,2020-03-28,3.0,34.1024,-118.4163,Westside
15941,Beverly Hills,35.0,101.0,2020-03-31,2020-03-28,14.0,34.0736,-118.4004,Westside
15942,Beverlywood,13.0,97.59,2020-03-31,2020-03-28,3.0,34.0409,-118.3919,Westside
15943,Bouquet Canyon,0.0,0.0,2020-03-31,2020-03-28,,,,
15944,Boyle Heights,11.0,12.61,2020-03-31,2020-03-28,3.0,34.0339,-118.2054,Eastside
15945,Bradbury,0.0,0.0,2020-03-31,2020-03-28,,,,
15946,Brentwood,36.0,115.14,2020-03-31,2020-03-28,5.0,34.0519,-118.4731,Westside
15947,Brookside,0.0,0.0,2020-03-31,2020-03-28,,,,
15948,Burbank,27.0,25.79,2020-03-31,2020-03-28,10.0,34.1808,-118.309,San Fernando Valley
15949,Cadillac-Corning,0.0,0.0,2020-03-31,2020-03-28,,34.040282,-118.38025,Central L.A.
15950,Calabasas,13.0,53.76,2020-03-31,2020-03-28,3.0,34.1383,-118.6608,Santa Monica Mountains
