,neighborhood,current_cases,cases_per_100k,ds,ds_3_days_ago,new_cases_last_3_days,lat,long,region
18057,Vernon Central,31.0,59.62,2020-04-09,2020-04-06,9.0,34.0043,-118.257,South L.A.
18058,Victoria Park,15.0,178.59,2020-04-09,2020-04-06,2.0,34.047,-118.3319,Central L.A.
18059,View Heights,0.0,0.0,2020-04-09,2020-04-06,0.0,33.9844,-118.3477,South L.A.
18060,View Park/Windsor Hills,14.0,120.33,2020-04-09,2020-04-06,1.0,33.9943,-118.3447,South L.A.
18061,Walnut,11.0,36.03,2020-04-09,2020-04-06,2.0,34.0203,-117.8653,San Gabriel Valley
18062,Walnut Park,17.0,105.31,2020-04-09,2020-04-06,9.0,33.9689,-118.2224,Southeast
18063,Watts,23.0,53.9,2020-04-09,2020-04-06,7.0,33.9386,-118.238,South L.A.
18064,Wellington Square,0.0,0.0,2020-04-09,2020-04-06,0.0,34.0392,-118.3343,Central L.A.
18065,West Adams,32.0,115.82,2020-04-09,2020-04-06,7.0,34.0342,-118.3623,Central L.A.
18066,West Antelope Valley,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18067,West Carson,26.0,117.72,2020-04-09,2020-04-06,6.0,33.8206,-118.2934,Harbor
18068,West Chatsworth,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18069,West Covina,20.0,18.48,2020-04-09,2020-04-06,5.0,34.0686,-117.939,San Gabriel Valley
18070,West Hills,21.0,51.79,2020-04-09,2020-04-06,3.0,34.1973,-118.64399999999999,San Fernando Valley
18071,West Hollywood,101.0,273.33,2020-04-09,2020-04-06,15.0,34.0907,-118.38600000000001,Central L.A.
18072,West LA,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18073,West Los Angeles,34.0,90.34,2020-04-09,2020-04-06,3.0,34.0399,-118.4422,Westside
18074,West Puente Valley,0.0,0.0,2020-04-09,2020-04-06,0.0,34.0561,-117.9685,San Gabriel Valley
18075,West Rancho Dominguez,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18076,West Vernon,53.0,98.8,2020-04-09,2020-04-06,20.0,34.0039,-118.2301,Southeast
18077,West Whittier/Los Nietos,10.0,37.14,2020-04-09,2020-04-06,2.0,33.976,-118.0691,Southeast
18078,Westchester,30.0,58.14,2020-04-09,2020-04-06,5.0,33.9597,-118.4006,South Bay
18079,Westfield/Academy Hills,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18080,Westhills,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18081,Westlake,44.0,74.13,2020-04-09,2020-04-06,10.0,34.1458,-118.8056,Santa Monica Mountains
18082,Westlake Village,5.0,59.81,2020-04-09,2020-04-06,5.0,34.1466,-118.8074,Santa Monica Mountains
18083,Westwood,33.0,60.99,2020-04-09,2020-04-06,6.0,34.0561,-118.4297,Westside
18084,White Fence Farms,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18085,Whittier,40.0,45.75,2020-04-09,2020-04-06,15.0,33.9679,-118.0189,San Gabriel Valley
18086,Whittier Narrows,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18087,Wholesale District,16.0,44.29,2020-04-09,2020-04-06,2.0,34.03,-118.2452,Central L.A.
18088,Willowbrook,20.0,57.29,2020-04-09,2020-04-06,6.0,33.917,-118.2551,South L.A.
18089,Wilmington,25.0,44.26,2020-04-09,2020-04-06,5.0,33.78,-118.2617,Harbor
18090,Wilshire Center,38.0,75.74,2020-04-09,2020-04-06,11.0,34.0642,-118.2984,Central L.A.
18091,Winnetka,41.0,79.17,2020-04-09,2020-04-06,6.0,34.2059,-118.5754,San Fernando Valley
18092,Wiseburn,0.0,0.0,2020-04-09,2020-04-06,0.0,,,
18093,Woodland Hills,60.0,88.16,2020-04-09,2020-04-06,7.0,34.1659,-118.6104,San Fernando Valley
18094,Acton,0.0,0.0,2020-04-08,2020-04-05,0.0,34.47,-118.1967,Antelope Valley
18095,Adams-Normandie,15.0,182.88,2020-04-08,2020-04-05,2.0,34.0343,-118.2993,South L.A.
18096,Agoura Hills,19.0,90.98,2020-04-08,2020-04-05,1.0,34.1364,-118.7745,Santa Monica Mountains
18097,Agua Dulce,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18098,Alhambra,26.0,29.98,2020-04-08,2020-04-05,5.0,34.0953,-118.12700000000001,San Gabriel Valley
18099,Alsace,5.0,40.18,2020-04-08,2020-04-05,5.0,33.9786,-118.4156,Westside
18100,Altadena,31.0,71.07,2020-04-08,2020-04-05,6.0,34.1902,-118.1313,Verdugos
18101,Anaverde,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18102,Angeles National Forest,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18103,Angelino Heights,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0703,-118.2548,Central L.A.
18104,Arcadia,17.0,29.44,2020-04-08,2020-04-05,3.0,34.1397,-118.0353,San Gabriel Valley
18105,Arleta,20.0,58.19,2020-04-08,2020-04-05,5.0,34.2419,-118.4256,San Fernando Valley
18106,Artesia,0.0,0.0,2020-04-08,2020-04-05,0.0,33.8658,-118.0831,Southeast
18107,Athens Village,5.0,102.1,2020-04-08,2020-04-05,5.0,33.92,-118.2812,South L.A.
18108,Athens-Westmont,27.0,63.62,2020-04-08,2020-04-05,5.0,33.9238,-118.3019,South L.A.
18109,Atwater Village,9.0,61.37,2020-04-08,2020-04-05,3.0,34.1173,-118.2614,Northeast L.A.
18110,Avalon,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18111,Avocado Heights,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0361,-117.9912,San Gabriel Valley
18112,Azusa,14.0,27.98,2020-04-08,2020-04-05,1.0,34.1336,-117.9076,San Gabriel Valley
18113,Baldwin Hills,26.0,83.53,2020-04-08,2020-04-05,6.0,34.0047,-118.3415,South L.A.
18114,Baldwin Park,12.0,15.63,2020-04-08,2020-04-05,2.0,34.0853,-117.9609,San Gabriel Valley
18115,Bandini Islands,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18116,Bassett,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0758,-118.3678,Central L.A.
18117,Bel Air,20.0,237.28,2020-04-08,2020-04-05,2.0,34.0833,-118.4487,Westside
18118,Bell,28.0,77.07,2020-04-08,2020-04-05,8.0,33.9761,-118.1851,Southeast
18119,Bell Gardens,17.0,39.47,2020-04-08,2020-04-05,5.0,33.9653,-118.1515,Southeast
18120,Bellflower,42.0,54.03,2020-04-08,2020-04-05,10.0,33.88221,-118.118,Southeast
18121,Beverly Crest,26.0,207.58,2020-04-08,2020-04-05,1.0,34.1024,-118.4163,Westside
18122,Beverly Hills,71.0,205.68,2020-04-08,2020-04-05,6.0,34.0736,-118.4004,Westside
18123,Beverlywood,19.0,144.23,2020-04-08,2020-04-05,2.0,34.0409,-118.3919,Westside
18124,Bouquet Canyon,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18125,Boyle Heights,47.0,54.1,2020-04-08,2020-04-05,10.0,34.0339,-118.2054,Eastside
18126,Bradbury,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18127,Brentwood,52.0,167.99,2020-04-08,2020-04-05,3.0,34.0519,-118.4731,Westside
18128,Brookside,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18129,Burbank,83.0,77.44,2020-04-08,2020-04-05,13.0,34.1808,-118.309,San Fernando Valley
18130,Cadillac-Corning,0.0,0.0,2020-04-08,2020-04-05,0.0,34.040282,-118.38025,Central L.A.
18131,Calabasas,20.0,82.23,2020-04-08,2020-04-05,0.0,34.1383,-118.6608,Santa Monica Mountains
18132,Canoga Park,53.0,81.18,2020-04-08,2020-04-05,21.0,34.2011,-118.5981,San Fernando Valley
18133,Canyon Country,11.0,142.34,2020-04-08,2020-04-05,3.0,34.4245,-118.4711,Northwest County
18134,Carson,104.0,110.82,2020-04-08,2020-04-05,21.0,33.8374,-118.2559,Harbor
18135,Carthay,28.0,194.95,2020-04-08,2020-04-05,2.0,34.0573,-118.3679,Central L.A.
18136,Castaic,6.0,22.07,2020-04-08,2020-04-05,1.0,34.4889,-118.6229,Northwest County
18137,Central,32.0,82.07,2020-04-08,2020-04-05,8.0,34.0833,-118.4487,Westside
18138,Century City,23.0,179.8,2020-04-08,2020-04-05,0.0,34.0556,-118.4179,Westside
18139,Century Palms/Cove,21.0,62.19,2020-04-08,2020-04-05,4.0,33.9461,-118.2732,South L.A.
18140,Cerritos,29.0,57.92,2020-04-08,2020-04-05,9.0,33.8584,-118.0648,Southeast
18141,Charter Oak,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18142,Chatsworth,30.0,80.95,2020-04-08,2020-04-05,6.0,34.2506,-118.6148,San Fernando Valley
18143,Cheviot Hills,11.0,119.94,2020-04-08,2020-04-05,1.0,34.0458,-118.4079,Westside
18144,Chinatown,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0623,-118.2383,Central L.A.
18145,Claremont,8.0,21.93,2020-04-08,2020-04-05,3.0,34.1261,-117.7158,Pomona Valley
18146,Cloverdale/Cochran,10.0,68.71,2020-04-08,2020-04-05,0.0,34.0626,-118.3465,Central L.A.
18147,Commerce,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0006,-118.1598,Southeast
18148,Compton,44.0,44.04,2020-04-08,2020-04-05,10.0,33.8958,-118.2201,Southeast
18149,Country Club Park,16.0,105.59,2020-04-08,2020-04-05,4.0,34.0503,-118.3212,Central L.A.
18150,Covina,40.0,71.35,2020-04-08,2020-04-05,12.0,34.09,-117.8903,San Gabriel Valley
18151,Covina (Charter Oak),5.0,38.04,2020-04-08,2020-04-05,5.0,34.0994,-117.8464,San Gabriel Valley
18152,Crenshaw District,12.0,86.77,2020-04-08,2020-04-05,3.0,34.0158,-118.3453,South L.A.
18153,Crestview,31.0,272.7,2020-04-08,2020-04-05,8.0,34.0458,-118.3816,Westside
18154,Cudahy,19.0,78.04,2020-04-08,2020-04-05,4.0,33.9609,-118.1858,Southeast
18155,Culver City,29.0,72.75,2020-04-08,2020-04-05,3.0,34.0211,-118.3965,Westside
18156,Del Aire,5.0,113.82,2020-04-08,2020-04-05,5.0,33.9161,-118.3695,South Bay
18157,Del Rey,29.0,96.87,2020-04-08,2020-04-05,2.0,33.9878,-118.4229,Westside
18158,Del Sur,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18159,Desert View Highlands,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18160,Diamond Bar,14.0,24.34,2020-04-08,2020-04-05,2.0,34.0286,-117.8103,San Gabriel Valley
18161,Downey,84.0,73.51,2020-04-08,2020-04-05,16.0,33.9451,-118.1281,Southeast
18162,Downtown,23.0,83.62,2020-04-08,2020-04-05,4.0,34.0422,-118.2488,Central L.A.
18163,Duarte,0.0,0.0,2020-04-08,2020-04-05,0.0,34.1607,-117.9504,San Gabriel Valley
18164,Eagle Rock,29.0,73.25,2020-04-08,2020-04-05,8.0,34.1322,-118.2117,Northeast L.A.
18165,East Covina,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18166,East Hollywood,23.0,78.53,2020-04-08,2020-04-05,7.0,34.0948,-118.291,Central L.A.
18167,East La Mirada,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18168,East Lancaster,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18169,East Los Angeles,64.0,51.09,2020-04-08,2020-04-05,20.0,34.0316,-118.1724,Eastside
18170,East Pasadena,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18171,East Rancho Dominguez,8.0,52.26,2020-04-08,2020-04-05,2.0,33.898070000000004,-118.19535,Southeast
18172,East Whittier,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18173,Echo Park,9.0,63.13,2020-04-08,2020-04-05,0.0,34.0782,-118.2606,Central L.A.
18174,El Camino Village,0.0,0.0,2020-04-08,2020-04-05,0.0,33.8895,-118.3309,South Bay
18175,El Monte,23.0,19.61,2020-04-08,2020-04-05,5.0,34.0733,-118.0275,San Gabriel Valley
18176,El Segundo,8.0,47.66,2020-04-08,2020-04-05,1.0,33.9192,-118.4165,South Bay
18177,El Sereno,24.0,57.41,2020-04-08,2020-04-05,6.0,34.0875,-118.1715,Eastside
18178,Elizabeth Lake,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18179,Elysian Park,5.0,87.54,2020-04-08,2020-04-05,0.0,34.0838,-118.2366,Central L.A.
18180,Elysian Valley,6.0,58.99,2020-04-08,2020-04-05,6.0,34.0967,-118.2427,Central L.A.
18181,Encino,44.0,97.41,2020-04-08,2020-04-05,5.0,34.1517,-118.5214,San Fernando Valley
18182,Exposition,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18183,Exposition Park,36.0,80.15,2020-04-08,2020-04-05,8.0,34.0147,-118.2872,South L.A.
18184,Faircrest Heights,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18185,Figueroa Park Square,6.0,68.8,2020-04-08,2020-04-05,6.0,33.9602,-118.28399999999999,South L.A.
18186,Florence-Firestone,78.0,75.88,2020-04-08,2020-04-05,15.0,33.9632,-118.2426,South L.A.
18187,Franklin Canyon,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18188,Gardena,42.0,68.5,2020-04-08,2020-04-05,12.0,33.8938,-118.30799999999999,South Bay
18189,Glassell Park,44.0,139.22,2020-04-08,2020-04-05,14.0,34.1161,-118.229,Northeast L.A.
18190,Glendale,166.0,80.39,2020-04-08,2020-04-05,37.0,34.1425,-118.2551,Verdugos
18191,Glendora,17.0,32.22,2020-04-08,2020-04-05,3.0,34.1361,-117.8653,San Gabriel Valley
18192,Gramercy Place,7.0,65.03,2020-04-08,2020-04-05,0.0,34.0468,-118.3127,Central L.A.
18193,Granada Hills,40.0,68.74,2020-04-08,2020-04-05,13.0,34.2794,-118.5022,San Fernando Valley
18194,Green Meadows,11.0,51.15,2020-04-08,2020-04-05,1.0,33.9556,-118.2694,South L.A.
18195,Hacienda Heights,23.0,41.13,2020-04-08,2020-04-05,6.0,33.9931,-117.9687,San Gabriel Valley
18196,Hancock Park,45.0,264.1,2020-04-08,2020-04-05,7.0,34.0745,-118.3304,Central L.A.
18197,Harbor City,21.0,72.24,2020-04-08,2020-04-05,2.0,33.79,-118.2978,Harbor
18198,Harbor Gateway,26.0,59.63,2020-04-08,2020-04-05,8.0,33.8501,-118.2991,Harbor
18199,Harbor Pines,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18200,Harvard Heights,12.0,66.54,2020-04-08,2020-04-05,3.0,34.044000000000004,-118.3042,Central L.A.
18201,Harvard Park,22.0,57.99,2020-04-08,2020-04-05,6.0,33.9841,-118.3042,South L.A.
18202,Hawaiian Gardens,0.0,0.0,2020-04-08,2020-04-05,0.0,33.8314,-118.0728,Harbor
18203,Hawthorne,55.0,61.95,2020-04-08,2020-04-05,16.0,33.9194,-118.354,South Bay
18204,Hermosa Beach,18.0,91.51,2020-04-08,2020-04-05,1.0,33.8621,-118.4,South Bay
18205,Hi Vista,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18206,Hidden Hills,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18207,Highland Park,24.0,49.6,2020-04-08,2020-04-05,5.0,34.1145,-118.1842,Northeast L.A.
18208,Historic Filipinotown,12.0,86.52,2020-04-08,2020-04-05,4.0,34.0703,-118.26799999999999,Central L.A.
18209,Hollywood,109.0,159.7,2020-04-08,2020-04-05,13.0,34.1016,-118.3337,Central L.A.
18210,Hollywood Hills,43.0,146.09,2020-04-08,2020-04-05,4.0,34.1341,-118.3215,Central L.A.
18211,Huntington Park,36.0,60.52,2020-04-08,2020-04-05,10.0,33.9849,-118.2278,Southeast
18212,Hyde Park,15.0,52.56,2020-04-08,2020-04-05,1.0,33.9819,-118.3309,South L.A.
18213,Industry,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18214,Inglewood,92.0,81.0,2020-04-08,2020-04-05,23.0,33.961,-118.3554,South Bay
18215,Irwindale,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18216,Jefferson Park,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0272,-118.3176,South L.A.
18217,Kagel/Lopez Canyons,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18218,Koreatown,39.0,75.45,2020-04-08,2020-04-05,7.0,34.0578,-118.3009,Central L.A.
18219,La Canada Flintridge,16.0,77.32,2020-04-08,2020-04-05,2.0,34.2091,-118.2001,Verdugos
18220,La Crescenta-Montrose,10.0,50.5,2020-04-08,2020-04-05,5.0,34.2288,-118.2351,Verdugos
18221,La Habra Heights,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18222,La Mirada,17.0,34.27,2020-04-08,2020-04-05,2.0,33.919000000000004,-118.0105,Southeast
18223,La Puente,14.0,34.4,2020-04-08,2020-04-05,2.0,34.02,-117.9495,San Gabriel Valley
18224,La Rambla,0.0,0.0,2020-04-08,2020-04-05,0.0,33.744119,-118.301353,Harbor
18225,La Verne,7.0,21.03,2020-04-08,2020-04-05,0.0,34.1202,-117.7704,Pomona Valley
18226,Ladera Heights,12.0,169.71,2020-04-08,2020-04-05,2.0,33.9878,-118.3704,Westside
18227,Lafayette Square,6.0,131.61,2020-04-08,2020-04-05,1.0,34.0431,-118.3319,Central L.A.
18228,Lake Balboa,30.0,71.08,2020-04-08,2020-04-05,5.0,34.1839,-118.4954,San Fernando Valley
18229,Lake Hughes,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18230,Lake Los Angeles,0.0,0.0,2020-04-08,2020-04-05,0.0,34.6125,-117.8281,Antelope Valley
18231,Lake Manor,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18232,Lakeview Terrace,14.0,106.6,2020-04-08,2020-04-05,4.0,34.2764,-118.3612,San Fernando Valley
18233,Lakewood,37.0,46.04,2020-04-08,2020-04-05,8.0,33.8536,-118.134,Harbor
18234,Lancaster,73.0,45.18,2020-04-08,2020-04-05,22.0,34.6868,-118.1542,Antelope Valley
18235,Lawndale,22.0,65.45,2020-04-08,2020-04-05,9.0,33.8881,-118.3535,South Bay
18236,Leimert Park,21.0,137.84,2020-04-08,2020-04-05,4.0,34.0118,-118.3234,South L.A.
18237,Lennox,17.0,75.41,2020-04-08,2020-04-05,2.0,33.9397,-118.3529,South Bay
18238,Leona Valley,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18239,Lincoln Heights,14.0,42.95,2020-04-08,2020-04-05,3.0,34.0706,-118.2051,Eastside
18240,Little Armenia,22.0,274.14,2020-04-08,2020-04-05,6.0,34.0981,-118.3005,Central L.A.
18241,Little Bangladesh,26.0,91.73,2020-04-08,2020-04-05,10.0,34.0691,-118.2956,Central L.A.
18242,Little Tokyo,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0523,-118.2395,Central L.A.
18243,Littlerock,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18244,Littlerock/Juniper Hills,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18245,Littlerock/Pearblossom,0.0,0.0,2020-04-08,2020-04-05,0.0,34.5211,-117.9837,Antelope Valley
18246,Llano,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18247,Lomita,13.0,62.71,2020-04-08,2020-04-05,4.0,33.7922,-118.3151,South Bay
18248,Longwood,0.0,0.0,2020-04-08,2020-04-05,0.0,34.055296000000006,-118.33941499999999,Central L.A.
18249,Los Feliz,20.0,92.56,2020-04-08,2020-04-05,1.0,34.1124,-118.2851,Central L.A.
18250,Lynwood,51.0,70.79,2020-04-08,2020-04-05,14.0,33.9293,-118.2139,Southeast
18251,Malibu,10.0,77.15,2020-04-08,2020-04-05,2.0,34.0259,-118.7798,Santa Monica Mountains
18252,Manchester Square,0.0,0.0,2020-04-08,2020-04-05,0.0,33.8993,-118.2977,South Bay
18253,Mandeville Canyon,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18254,Manhattan Beach,52.0,144.45,2020-04-08,2020-04-05,6.0,33.8812,-118.4072,South Bay
18255,Mar Vista,31.0,72.99,2020-04-08,2020-04-05,6.0,34.0037,-118.469,Westside
18256,Marina Peninsula,8.0,183.49,2020-04-08,2020-04-05,2.0,33.9797,-118.4657,Westside
18257,Marina del Rey,5.0,53.13,2020-04-08,2020-04-05,0.0,33.9803,-118.4517,Westside
18258,Maywood,20.0,71.3,2020-04-08,2020-04-05,5.0,33.9885,-118.1874,Southeast
18259,Melrose,168.0,216.23,2020-04-08,2020-04-05,28.0,34.0837,-118.3366,Central L.A.
18260,Mid-city,21.0,139.72,2020-04-08,2020-04-05,0.0,34.0429,-118.3344,Central L.A.
18261,Miracle Mile,19.0,105.64,2020-04-08,2020-04-05,2.0,34.0597,-118.35,Central L.A.
18262,Mission Hills,13.0,53.89,2020-04-08,2020-04-05,1.0,34.2723,-118.4689,San Fernando Valley
18263,Monrovia,18.0,128.83,2020-04-08,2020-04-05,7.0,34.1481,-117.999,San Gabriel Valley
18264,Montebello,30.0,46.6,2020-04-08,2020-04-05,13.0,34.0095,-118.1054,Southeast
18265,Monterey Park,23.0,36.94,2020-04-08,2020-04-05,8.0,34.0625,-118.1228,San Gabriel Valley
18266,Mt. Washington,11.0,45.56,2020-04-08,2020-04-05,3.0,34.1003,-118.2097,Northeast L.A.
18267,Newhall,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18268,North Hills,33.0,53.59,2020-04-08,2020-04-05,11.0,34.2362,-118.4851,San Fernando Valley
18269,North Hollywood,103.0,68.02,2020-04-08,2020-04-05,12.0,34.187,-118.3813,San Fernando Valley
18270,North Lancaster,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18271,North Whittier,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0396,-117.9991,San Gabriel Valley
18272,Northeast San Gabriel,5.0,20.8,2020-04-08,2020-04-05,5.0,34.0961,-118.1058,San Gabriel Valley
18273,Northridge,30.0,42.98,2020-04-08,2020-04-05,7.0,34.2379,-118.5302,San Fernando Valley
18274,Norwalk,58.0,53.89,2020-04-08,2020-04-05,9.0,33.9022,-118.0817,Southeast
18275,Pacific Palisades,31.0,145.6,2020-04-08,2020-04-05,5.0,34.0481,-118.5265,Westside
18276,Pacoima,44.0,57.16,2020-04-08,2020-04-05,14.0,34.2625,-118.427,San Fernando Valley
18277,Palisades Highlands,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18278,Palmdale,65.0,40.89,2020-04-08,2020-04-05,28.0,34.5794,-118.1093,Antelope Valley
18279,Palms,50.0,113.95,2020-04-08,2020-04-05,9.0,34.0237,-118.4151,Westside
18280,Palos Verdes Estates,30.0,221.86,2020-04-08,2020-04-05,7.0,33.7871,-118.3976,South Bay
18281,Palos Verdes Peninsula,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18282,Panorama City,51.0,67.77,2020-04-08,2020-04-05,18.0,34.2247,-118.4498,San Fernando Valley
18283,Paramount,28.0,49.98,2020-04-08,2020-04-05,5.0,33.8895,-118.1598,Southeast
18284,Park La Brea,9.0,66.27,2020-04-08,2020-04-05,1.0,34.0702,-118.3497,Central L.A.
18285,Pearblossom/Llano,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18286,Pellissier Village,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18287,Pico Rivera,43.0,66.89,2020-04-08,2020-04-05,12.0,33.9831,-118.0967,Southeast
18288,Pico-Union,37.0,88.43,2020-04-08,2020-04-05,16.0,34.0446,-118.277,Central L.A.
18289,Placerita Canyon,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18290,Playa Del Rey,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18291,Playa Vista,10.0,91.35,2020-04-08,2020-04-05,2.0,33.9728,-118.4276,Westside
18292,Pomona,40.0,25.65,2020-04-08,2020-04-05,16.0,34.0551,-117.75,Pomona Valley
18293,Porter Ranch,24.0,67.44,2020-04-08,2020-04-05,3.0,39.4346,-121.0205,
18294,Quartz Hill,0.0,0.0,2020-04-08,2020-04-05,0.0,34.6453,-118.2181,Antelope Valley
18295,Rancho Dominguez,0.0,0.0,2020-04-08,2020-04-05,0.0,33.8508,-118.2249,Harbor
18296,Rancho Palos Verdes,35.0,81.88,2020-04-08,2020-04-05,7.0,33.7445,-118.387,South Bay
18297,Rancho Park,8.0,121.95,2020-04-08,2020-04-05,1.0,34.0454,-118.4207,Westside
18298,Redondo Beach,73.0,106.26,2020-04-08,2020-04-05,9.0,33.8492,-118.3884,South Bay
18299,Regent Square,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18300,Reseda,53.0,69.18,2020-04-08,2020-04-05,15.0,34.2011,-118.536,San Fernando Valley
18301,Reseda Ranch,5.0,107.85,2020-04-08,2020-04-05,5.0,34.216,-118.5356,San Fernando Valley
18302,Reynier Village,5.0,118.26,2020-04-08,2020-04-05,5.0,34.0368,-118.3856,Central L.A.
18303,Rolling Hills,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18304,Rolling Hills Estates,8.0,98.61,2020-04-08,2020-04-05,0.0,33.7878,-118.3581,South Bay
18305,Roosevelt,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18306,Rosemead,10.0,18.07,2020-04-08,2020-04-05,2.0,34.0806,-118.0728,San Gabriel Valley
18307,Rosewood,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18308,Rosewood/East Gardena,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18309,Rosewood/West Rancho Dominguez,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0057,-118.4304,Westside
18310,Rowland Heights,10.0,19.6,2020-04-08,2020-04-05,2.0,33.9761,-117.9053,San Gabriel Valley
18311,San Clemente Island,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18312,San Dimas,15.0,43.46,2020-04-08,2020-04-05,6.0,34.1067,-117.8067,San Gabriel Valley
18313,San Fernando,16.0,65.01,2020-04-08,2020-04-05,7.0,34.2819,-118.439,San Fernando Valley
18314,San Francisquito Canyon/Bouquet Canyon,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18315,San Gabriel,12.0,29.3,2020-04-08,2020-04-05,2.0,34.0968,-118.1057,San Gabriel Valley
18316,San Jose Hills,0.0,0.0,2020-04-08,2020-04-05,0.0,34.0592,-117.8426,San Gabriel Valley
18317,San Marino,5.0,37.66,2020-04-08,2020-04-05,0.0,34.1214,-118.1065,San Gabriel Valley
18318,San Pasqual,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18319,San Pedro,36.0,46.13,2020-04-08,2020-04-05,10.0,33.7361,-118.2922,Harbor
18320,Sand Canyon,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18321,Santa Catalina Island,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18322,Santa Clarita,122.0,55.35,2020-04-08,2020-04-05,20.0,34.3917,-118.5426,Northwest County
18323,Santa Fe Springs,0.0,0.0,2020-04-08,2020-04-05,0.0,33.9472,-118.0853,Southeast
18324,Santa Monica,81.0,87.62,2020-04-08,2020-04-05,13.0,34.0242,-118.4965,Westside
18325,Santa Monica Mountains,5.0,26.85,2020-04-08,2020-04-05,0.0,34.1203,-118.9318,
18326,Saugus,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18327,Saugus/Canyon Country,0.0,0.0,2020-04-08,2020-04-05,0.0,,,
18328,Shadow Hills,7.0,157.59,2020-04-08,2020-04-05,2.0,34.2575,-118.355,San Fernando Valley
18329,Sherman Oaks,64.0,73.35,2020-04-08,2020-04-05,8.0,34.15,-118.4489,San Fernando Valley
18330,Sierra Madre,0.0,0.0,2020-04-08,2020-04-05,0.0,34.1617,-118.0528,San Gabriel Valley
18331,Signal Hill,0.0,0.0,2020-04-08,2020-04-05,0.0,33.8045,-118.1678,Harbor
